PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
LILLY,0.00,54.12,75.00,100.0,100.0,65.80,33.33,59.27
BYROMVILLE,50.00,63.55,15.79,0.00,100.0,76.14,43.33,66.45
UNADILLA,11.11,60.93,22.22,0.00,50.00,70.23,43.55,63.25
VIENNA,21.43,54.38,20.00,50.00,0.00,73.10,29.89,61.20
PINEHURST,0.00,66.91,100.0,0.00,33.33,82.22,80.00,77.35
88888,0.00,inf00,0.00,0.00,0.00,0.00,0.00,100.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,22.22,57.68,23.33,50.00,42.11,72.94,38.46,63.36
