PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,8.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
EAST MACON 1,0.00,11.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,13.00,14.00,0.00,532.0,277.0,861.0
EAST MACON 2,0.00,30.00,29.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,57.00,51.00,1.00,1251.0,680.0,2116.0
EAST MACON 3,0.00,29.00,29.00,0.00,10.00,11.00,0.00,1.00,2.00,0.00,8.00,1.00,0.00,4.00,3.00,0.00,408.0,373.0,0.00,604.0,340.0,1823.0
EAST MACON 4,0.00,15.00,19.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,33.00,22.00,1.00,735.0,418.0,1246.0
EAST MACON 5,0.00,20.00,24.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,1.00,3.00,0.00,152.0,146.0,0.00,642.0,407.0,1408.0
GODFREY 1,0.00,40.00,42.00,0.00,15.00,5.00,0.00,2.00,1.00,0.00,13.00,10.00,0.00,29.00,11.00,0.00,237.0,209.0,0.00,1545.0,772.0,2931.0
GODFREY 2,1.00,10.00,12.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,2.00,1.00,0.00,31.00,29.00,0.00,413.0,249.0,755.0
GODFREY 3,0.00,24.00,20.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,87.00,64.00,0.00,867.0,465.0,1538.0
GODFREY 4,0.00,19.00,9.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,52.00,52.00,1.00,528.0,229.0,904.0
GODFREY 5,0.00,37.00,36.00,0.00,8.00,6.00,0.00,0.00,1.00,0.00,11.00,6.00,0.00,4.00,0.00,0.00,157.0,96.00,1.00,1349.0,663.0,2375.0
HAZZARD 1,1.00,28.00,9.00,0.00,7.00,4.00,0.00,0.00,2.00,0.00,8.00,1.00,0.00,4.00,4.00,0.00,99.00,81.00,0.00,997.0,487.0,1732.0
HAZZARD 2,0.00,47.00,44.00,0.00,8.00,8.00,0.00,3.00,0.00,1.00,16.00,9.00,0.00,11.00,3.00,0.00,601.0,558.0,0.00,704.0,377.0,2390.0
HAZZARD 3,1.00,73.00,54.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,21.00,12.00,0.00,13.00,16.00,1.00,580.0,508.0,1.00,1573.0,905.0,3780.0
HAZZARD 4,1.00,31.00,28.00,0.00,9.00,5.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,8.00,7.00,1.00,522.0,481.0,0.00,224.0,145.0,1470.0
HOWARD 1,1.00,37.00,48.00,0.00,12.00,17.00,0.00,1.00,0.00,0.00,10.00,9.00,0.00,28.00,30.00,0.00,1009.0,785.0,1.00,521.0,286.0,2795.0
HOWARD 2,1.00,50.00,36.00,0.00,8.00,5.00,0.00,1.00,0.00,0.00,8.00,4.00,0.00,20.00,17.00,1.00,1116.0,905.0,0.00,269.0,149.0,2590.0
HOWARD 3,3.00,112.0,108.0,0.00,36.00,26.00,0.00,3.00,3.00,0.00,33.00,17.00,1.00,58.00,61.00,0.00,1954.0,1653.0,2.00,905.0,453.0,5428.0
HOWARD 4,0.00,25.00,15.00,0.00,6.00,1.00,0.00,0.00,1.00,0.00,6.00,1.00,0.00,11.00,5.00,0.00,372.0,296.0,0.00,221.0,100.0,1060.0
HOWARD 5,0.00,17.00,8.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,4.00,8.00,0.00,1.00,4.00,0.00,301.0,225.0,0.00,216.0,114.0,904.0
HOWARD 6,0.00,37.00,25.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,3.00,3.00,1.00,553.0,436.0,0.00,208.0,92.00,1377.0
HOWARD 7,1.00,22.00,23.00,0.00,5.00,1.00,0.00,2.00,0.00,0.00,1.00,3.00,0.00,10.00,3.00,0.00,774.0,702.0,0.00,164.0,100.0,1811.0
RUTLAND 1,1.00,58.00,63.00,0.00,4.00,8.00,0.00,2.00,3.00,0.00,17.00,10.00,0.00,8.00,12.00,0.00,1198.0,1078.0,0.00,691.0,504.0,3657.0
RUTLAND 2,2.00,30.00,46.00,0.00,4.00,7.00,0.00,0.00,2.00,0.00,9.00,6.00,0.00,5.00,7.00,1.00,766.0,682.0,0.00,312.0,218.0,2097.0
VINEVILLE 1,0.00,37.00,41.00,0.00,13.00,9.00,0.00,1.00,0.00,0.00,10.00,6.00,0.00,4.00,1.00,2.00,582.0,507.0,1.00,442.0,234.0,1890.0
VINEVILLE 2,1.00,20.00,15.00,0.00,6.00,2.00,0.00,0.00,1.00,0.00,9.00,1.00,0.00,2.00,5.00,0.00,285.0,201.0,1.00,364.0,228.0,1141.0
VINEVILLE 3,0.00,26.00,23.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,68.00,67.00,0.00,900.0,446.0,1541.0
VINEVILLE 4,0.00,32.00,26.00,0.00,11.00,5.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00,6.00,2.00,0.00,145.0,113.0,0.00,1144.0,605.0,2095.0
VINEVILLE 5,2.00,20.00,23.00,0.00,7.00,5.00,0.00,2.00,0.00,0.00,14.00,5.00,0.00,10.00,6.00,0.00,612.0,507.0,0.00,158.0,89.00,1460.0
VINEVILLE 6,1.00,30.00,16.00,0.00,9.00,7.00,0.00,0.00,3.00,0.00,8.00,5.00,0.00,3.00,3.00,1.00,758.0,549.0,0.00,310.0,143.0,1846.0
WARRIOR 1,0.00,20.00,25.00,0.00,9.00,2.00,0.00,1.00,1.00,0.00,3.00,1.00,0.00,2.00,1.00,1.00,642.0,593.0,0.00,240.0,210.0,1751.0
WARRIOR 2,0.00,25.00,29.00,0.00,5.00,3.00,0.00,3.00,0.00,0.00,8.00,8.00,0.00,9.00,4.00,0.00,694.0,652.0,1.00,365.0,275.0,2081.0
TOTAL,17.00,1015.0,931.0,0.00,229.0,169.0,0.00,26.00,23.00,1.00,255.0,145.0,1.00,260.0,217.0,9.00,14860.0,12635.0,11.00,19397.0,10660.0,60861.0
