AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.0,38.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,4.0,4.0,0.0,355.0,364.0,0.0,203.0,160.0,1234.0
25-29,0.0,16.0,19.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,2.0,3.0,0.0,274.0,269.0,0.0,160.0,113.0,888.0
30-34,0.0,10.0,15.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,284.0,248.0,0.0,140.0,91.0,805.0
35-39,0.0,7.0,17.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,280.0,256.0,0.0,127.0,77.0,781.0
40-44,0.0,11.0,10.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,2.0,2.0,0.0,275.0,266.0,0.0,131.0,72.0,785.0
45-49,0.0,11.0,18.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,3.0,0.0,4.0,4.0,0.0,311.0,289.0,0.0,136.0,91.0,879.0
50-54,0.0,12.0,18.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,0.0,277.0,260.0,0.0,151.0,107.0,843.0
55-59,0.0,12.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,307.0,295.0,0.0,140.0,97.0,879.0
60-64,0.0,12.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,264.0,246.0,0.0,128.0,102.0,769.0
65-OVER,0.0,28.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,5.0,0.0,917.0,754.0,0.0,270.0,193.0,2203.0
TOTAL,0.0,141.0,182.0,0.0,29.0,28.0,0.0,2.0,4.0,0.0,81.0,69.0,0.0,24.0,25.0,1.0,3544.0,3247.0,0.0,1586.0,1103.0,10066.0
