AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,482.0,614.0,0.0,53.0,34.0,0.0,9.0,11.0,6.0,1004.0,891.0,0.0,51.0,21.0,15.0,1611.0,1520.0,1.0,115.0,102.0,6546.0
25-29,3.0,367.0,406.0,0.0,37.0,18.0,0.0,1.0,3.0,2.0,609.0,487.0,0.0,21.0,22.0,2.0,1411.0,1301.0,0.0,106.0,93.0,4889.0
30-34,0.0,283.0,289.0,0.0,17.0,21.0,0.0,4.0,5.0,1.0,425.0,314.0,0.0,16.0,13.0,0.0,1284.0,1098.0,0.0,89.0,65.0,3924.0
35-39,1.0,240.0,251.0,0.0,27.0,15.0,0.0,4.0,0.0,0.0,334.0,249.0,0.0,15.0,15.0,1.0,1308.0,1096.0,0.0,90.0,85.0,3731.0
40-44,0.0,233.0,215.0,0.0,19.0,17.0,0.0,3.0,1.0,0.0,237.0,183.0,0.0,21.0,20.0,0.0,1411.0,1182.0,0.0,90.0,73.0,3705.0
45-49,2.0,212.0,235.0,0.0,18.0,19.0,0.0,2.0,0.0,0.0,165.0,222.0,0.0,21.0,16.0,1.0,1620.0,1420.0,0.0,105.0,83.0,4141.0
50-54,1.0,205.0,198.0,0.0,10.0,12.0,0.0,1.0,1.0,0.0,154.0,253.0,0.0,20.0,20.0,2.0,1713.0,1528.0,0.0,85.0,92.0,4295.0
55-59,0.0,173.0,184.0,0.0,10.0,14.0,0.0,1.0,0.0,0.0,118.0,179.0,0.0,16.0,12.0,3.0,1817.0,1626.0,0.0,87.0,74.0,4314.0
60-64,0.0,154.0,139.0,0.0,8.0,11.0,0.0,2.0,2.0,0.0,88.0,153.0,0.0,11.0,7.0,3.0,1674.0,1491.0,0.0,109.0,82.0,3934.0
65-OVER,2.0,288.0,286.0,1.0,15.0,18.0,0.0,5.0,3.0,0.0,129.0,241.0,0.0,34.0,39.0,2.0,4973.0,4110.0,0.0,207.0,154.0,10507.0
TOTAL,15.0,2637.0,2817.0,1.0,214.0,179.0,0.0,32.0,26.0,9.0,3263.0,3172.0,0.0,226.0,185.0,29.0,18822.0,16372.0,1.0,1083.0,903.0,49986.0
