AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,28.85,20.34,0,50,25,0,0,33.33,0,37.5,0,0,0,0,0,42.02,42.34,0,35,17.54,38.64
30-34,0,44.12,23.68,0,40,0,0,0,0,0,75,0,0,0,50,0,49.53,51.67,0,23.73,32.56,46.71
35-39,0,37.14,29.63,0,50,50,0,0,0,0,33.33,40,0,33.33,50,0,55.24,58.7,0,45.45,8.70,53.37
40-44,0,27.78,27.03,0,66.67,0,0,100,0,0,33.33,40,0,0,33.33,100,57.84,58.36,0,52.5,27.59,54.44
45-49,0,30.3,25.71,0,66.67,33.33,0,0,0,0,25,0,0,50,0,0,63.84,63.87,0,51.85,42.86,59.87
50-54,0,27.27,35.56,0,0,0,0,0,50,0,40,50,0,20,25,0,66.79,66.67,0,53.49,45.24,62.89
55-59,0,40.54,36.84,0,0,0,0,0,0,0,50,66.67,0,20,0,0,67.54,71.6,0,71.11,58.62,67.18
60-64,100,35.29,20.83,0,50,0,0,0,100,0,100,66.67,0,75,80,0,69.01,70.71,0,57.14,52.78,67.48
65-OVER,0,38.3,46.43,0,66.67,25,0,0,0,0,20,83.33,0,33.33,50,0,71.58,78.27,0,69.52,59.70,73
TOTAL,33.33,34.26,30.36,0,53.85,26.67,0,100.0,42.86,0.0,42.5,37.84,0,31.03,37.93,100.0,63.18,66.05,0,52.1,39.95,61.19
