PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HARTWELL,48.39,47.91,53.66,25.00,35.00,63.23,39.66,58.42
GOLDMINE,50.00,46.76,14.29,0.00,80.00,67.30,34.44,62.60
COKESBURY,66.67,59.28,42.86,0.00,50.00,63.77,40.82,60.88
REED CREEK,30.00,49.06,41.67,100.0,50.00,69.02,55.56,67.03
BOWERSVILLE,0.00,53.00,33.33,0.00,50.00,67.18,26.92,63.04
SHOAL CREEK,20.00,46.30,27.27,0.00,50.00,62.14,53.09,60.42
BIO,14.29,58.91,40.00,0.00,50.00,71.55,45.21,65.89
TOTAL,33.62,50.97,42.27,20.00,46.51,65.73,42.65,61.72
