PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EMIT,1.0,161.0,195.0,0.0,15.0,11.0,0.0,2.0,1.0,1.0,11.0,13.0,0.0,5.0,7.0,0.0,1042.0,1031.0,1.0,258.0,201.0,2956.0
STATESBORO,3.0,318.0,335.0,0.0,26.0,18.0,0.0,3.0,1.0,0.0,31.0,28.0,0.0,22.0,16.0,0.0,1570.0,1326.0,4.0,1542.0,1023.0,6266.0
PORTAL,0.0,79.0,97.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,581.0,508.0,0.0,246.0,170.0,1700.0
FAIR,2.0,345.0,355.0,0.0,28.0,17.0,0.0,1.0,2.0,0.0,51.0,45.0,0.0,36.0,41.0,2.0,2187.0,1903.0,0.0,663.0,487.0,6165.0
CHURCH,1.0,348.0,345.0,0.0,19.0,20.0,0.0,2.0,1.0,0.0,32.0,33.0,0.0,24.0,27.0,2.0,1614.0,1402.0,0.0,1247.0,743.0,5860.0
PITTMAN PARK,7.0,325.0,344.0,0.0,70.0,55.0,0.0,1.0,3.0,0.0,77.0,75.0,0.0,25.0,30.0,6.0,1569.0,1536.0,3.0,1242.0,912.0,6280.0
LEEFIELD,0.0,39.0,51.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,407.0,338.0,0.0,25.0,17.0,894.0
BLITCH,0.0,75.0,86.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,1.0,0.0,775.0,709.0,0.0,116.0,87.0,1872.0
HAGIN,1.0,102.0,134.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,12.0,6.0,0.0,5.0,2.0,1.0,715.0,645.0,0.0,355.0,267.0,2251.0
BROOKLET,1.0,146.0,218.0,0.0,7.0,14.0,0.0,2.0,1.0,0.0,14.0,15.0,0.0,16.0,14.0,2.0,1227.0,1038.0,0.0,184.0,114.0,3013.0
STILSON,0.0,114.0,137.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,820.0,711.0,0.0,67.0,57.0,1926.0
BAY,0.0,78.0,75.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,5.0,6.0,0.0,3.0,1.0,0.0,645.0,566.0,0.0,46.0,35.0,1471.0
NEVILS,0.0,63.0,82.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,4.0,2.0,426.0,411.0,0.0,91.0,56.0,1151.0
SINKHOLE,0.0,23.0,17.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,209.0,199.0,0.0,21.0,12.0,488.0
88888,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,10.0
REGISTER,1.0,41.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,275.0,253.0,0.0,166.0,109.0,899.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,10.0
TOTAL,17.0,2257.0,2517.0,0.0,194.0,156.0,0.0,16.0,15.0,1.0,260.0,249.0,0.0,145.0,146.0,16.0,14070.0,12581.0,8.0,6270.0,4294.0,43212.0
