AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,57.14,29.8,22.85,100,22.92,16.13,100,40,0,0,34.21,25.81,0,31.25,30.77,77.78,39.44,37.78,33.33,33.53,24.78,33.65
25-29,33.33,29.38,23.03,100,26.92,34.78,0,0,0,0,23.33,15.79,0,14.29,25,0,36.98,38.24,0,38.07,21.07,33.48
30-34,100,38.53,26.52,0,63.16,18.75,0,0,0,0,47.37,14.29,0,9.09,5.88,0,45.43,43.66,0,47.97,29.90,41.97
35-39,33.33,34.65,36.52,0,38.89,7.69,0,0,0,100,42.11,25,0,21.43,23.08,0,53.52,53.89,0,56.08,34.75,49.68
40-44,50,36.26,38.83,0,22.22,40,0,0,0,0,47.06,10,0,41.67,36.36,0,61.47,59.4,100,57.45,44.88,55.88
45-49,0,51.85,43.36,100,55.56,60,0,66.67,0,0,42.86,80,0,50,53.85,100,62.42,63.55,0,70,47.79,61.17
50-54,50,46.25,36.45,0,83.33,66.67,0,0,0,0,76.47,40.91,0,35.29,37.5,100,67.44,67.23,0,69.47,56.20,64.44
55-59,50,48.19,55.13,0,45.45,22.22,0,0,100,0,47.83,68.42,0,30.77,36.36,0,72.21,70.79,0,70.87,55.11,67.87
60-64,0,52.63,50,100,66.67,44.44,0,0,0,0,42.86,72.73,0,10,45.45,100,74.74,73.37,50,76.55,63.10,71.85
65-OVER,14.29,61.95,49.28,100,53.85,50,0,50,100,0,40,37.5,0,37.5,40,50,71.72,76.62,0,70.98,65.15,71.81
TOTAL,40.0,40.0,34.84,100.0,39.39,29.46,100.0,35.71,33.33,100.0,42.27,37.5,0.0,30.2,32.88,61.11,61.39,62.03,44.44,58.2,43.62,56.63
