PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,1.00,7.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00
BYRON #1,0.00,31.00,29.00,0.00,6.00,3.00,0.00,0.00,1.00,0.00,8.00,7.00,0.00,2.00,2.00,1.00,626.0,616.0,0.00,199.0,129.0,1660.0
BYRON #2,0.00,69.00,56.00,0.00,11.00,7.00,0.00,2.00,3.00,0.00,21.00,10.00,0.00,12.00,7.00,2.00,1029.0,923.0,1.00,474.0,314.0,2941.0
CLAUDE,0.00,6.00,9.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,13.00,11.00,0.00,3.00,2.00,0.00,245.0,236.0,0.00,20.00,12.00,558.0
FORT VALLEY #1,0.00,25.00,15.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,27.00,13.00,0.00,2.00,0.00,0.00,343.0,290.0,0.00,455.0,289.0,1464.0
FORT VALLEY #2,2.00,21.00,15.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,30.00,17.00,0.00,2.00,0.00,1.00,213.0,235.0,1.00,514.0,306.0,1362.0
FORT VALLEY #3,0.00,20.00,9.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,111.0,86.00,0.00,818.0,489.0,1549.0
POWERSVILLE,0.00,25.00,23.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,3.00,2.00,0.00,4.00,3.00,0.00,331.0,308.0,0.00,71.00,68.00,843.0
TOTAL,2.00,197.0,157.0,0.00,28.00,19.00,0.00,4.00,7.00,0.00,105.0,63.00,0.00,26.00,15.00,4.00,2900.0,2696.0,2.00,2553.0,1608.0,10386.0
