PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELLIJAY SOUTH,00000,59.30,41.07,00000,75000,25000,00000,33.33,00000,00000,37.93,31.25,00000,00000,33.33,00000,61.61,61.13,00000,33.33,33.33,59.22
CARTECAY,00000,51.52,52.83,00000,40000,00000,00000,00000,00000,00000,44.44,16.67,00000,50000,00000,00000,67.05,66.51,00000,00000,66.67,65.31
TAILS CREEK,00000,41.82,34.21,00000,60000,40000,00000,00000,25000,00000,28.57,25000,00000,00000,50000,00000,53.66,57.10,00000,50000,40.00,52.88
TOWN CREEK,00000,48.65,40.91,00000,50000,66.67,00000,00000,10000,00000,38.89,28.57,00000,00000,10000,00000,58.85,58.65,00000,10000,50.00,57.22
LEACHES,00000,51.16,53.10,00000,75000,57.14,00000,00000,00000,00000,28.57,31.25,00000,00000,50000,75000,59.92,61.73,00000,10000,60.00,59.73
CHERRY LOG,00000,45.83,44.44,00000,10000,00000,00000,00000,00000,00000,40000,50000,00000,00000,10000,00000,71.39,66.51,00000,00000,50.00,66.78
BOARDTOWN,10000,56.76,62.86,00000,10000,50000,00000,00000,00000,00000,50000,20000,00000,10000,00000,10000,70.67,73.08,00000,00000,00000,71.05
MOUNTAINTOWN,00000,44.83,58.33,00000,10000,33.33,00000,00000,10000,00000,66.67,00000,00000,10000,60000,00000,64.22,67.27,00000,57.14,100.00,64.77
EAST ELLIJAY,00000,42.31,36.84,00000,10000,00000,00000,10000,00000,00000,41.67,17.39,00000,44.44,30000,00000,62.05,63.22,00000,00000,00000,59.91
ELLIJAY NORTH,00000,36.07,33.93,00000,10000,10000,00000,50000,00000,00000,40000,29.03,00000,00000,00000,00000,56.93,61.49,00000,66.67,33.33,56.44
YUKON,00000,34.62,32.50,00000,00000,33.33,00000,00000,00000,00000,50000,33.33,00000,00000,10000,10000,66.92,64.64,00000,00000,33.33,63.20
BIG CREEK,00000,55.26,41.86,00000,66.67,40000,00000,00000,00000,00000,42.86,25000,00000,00000,00000,33.33,63.67,66.56,00000,10000,100.00,63.56
ELLIJAY NORTHEAST,10000,57.89,57.45,00000,40000,40000,00000,00000,00000,00000,57.14,38.46,00000,50000,00000,00000,64.41,66.31,00000,00000,33.33,64.29
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,40.00,49.11,45.00,0.00,65.12,38.64,00000,17.65,30.00,00000,39.50,28.12,0.00,46.43,41.94,53.33,62.45,63.77,00000,60.00,43.24,61.25
