PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHELTON ELEM SCHOOL,3.00,398.0,390.0,0.00,52.00,41.00,0.00,2.00,5.00,1.00,129.0,98.00,0.00,45.00,32.00,2.00,3636.0,3476.0,2.00,785.0,608.0,9705.0
BURNT HICKORY PARK,2.00,99.00,99.00,0.00,9.00,12.00,0.00,0.00,3.00,0.00,21.00,19.00,0.00,7.00,3.00,5.00,1571.0,1465.0,1.00,99.00,61.00,3476.0
MOSES MIDDLE SCHOOL,1.00,161.0,154.0,0.00,27.00,10.00,0.00,3.00,2.00,0.00,60.00,48.00,0.00,14.00,6.00,4.00,1668.0,1491.0,1.00,444.0,304.0,4398.0
WEST RIDGE CHURCH,1.00,274.0,255.0,0.00,46.00,31.00,0.00,6.00,2.00,1.00,99.00,85.00,0.00,25.00,15.00,3.00,3334.0,2976.0,1.00,874.0,515.0,8543.0
WATSON GOVT COMPLEX,1.00,198.0,178.0,1.00,28.00,26.00,0.00,0.00,1.00,0.00,83.00,62.00,0.00,11.00,14.00,3.00,1821.0,1634.0,3.00,849.0,444.0,5357.0
SARA RAGSDALE ELEM,0.00,70.00,78.00,0.00,7.00,7.00,0.00,1.00,0.00,0.00,13.00,13.00,0.00,3.00,1.00,1.00,1101.0,965.0,0.00,229.0,121.0,2610.0
PAULDING CO HIGH,1.00,100.0,88.00,1.00,15.00,8.00,0.00,1.00,2.00,0.00,48.00,30.00,0.00,7.00,2.00,2.00,1161.0,1039.0,0.00,387.0,228.0,3120.0
HIRAM HIGH SCHOOL,1.00,261.0,170.0,1.00,42.00,29.00,0.00,5.00,1.00,0.00,92.00,69.00,0.00,19.00,12.00,0.00,1397.0,1195.0,2.00,1380.0,762.0,5438.0
TAYLOR FARM PARK,7.00,208.0,162.0,0.00,39.00,17.00,0.00,3.00,3.00,1.00,82.00,51.00,0.00,20.00,8.00,3.00,1654.0,1528.0,2.00,1069.0,707.0,5564.0
AUSTIN MIDDLE SCHOOL,1.00,124.0,112.0,0.00,21.00,18.00,0.00,4.00,3.00,0.00,47.00,39.00,0.00,14.00,6.00,1.00,1524.0,1318.0,0.00,599.0,369.0,4200.0
NEBO ELEM SCHOOL,1.00,160.0,165.0,0.00,18.00,19.00,0.00,2.00,3.00,0.00,45.00,33.00,0.00,8.00,6.00,1.00,2198.0,2092.0,0.00,423.0,283.0,5457.0
CARL SCOGGINS MIDDLE,0.00,98.00,85.00,0.00,16.00,7.00,0.00,3.00,1.00,0.00,13.00,16.00,0.00,5.00,3.00,1.00,1584.0,1431.0,0.00,143.0,106.0,3512.0
88888,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,1.00,0.00,2.00,0.00,11.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
TOTAL,20.00,2152.0,1936.0,3.00,320.0,225.0,0.00,30.00,26.00,3.00,732.0,563.0,0.00,178.0,109.0,26.00,22655.0,20611.0,12.00,7283.0,4508.0,61392.0
