PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
CATAULA,0.00,96.00,99.00,0.00,11.00,8.00,0.00,1.00,2.00,0.00,33.00,25.00,0.00,8.00,10.00,0.00,1115.0,1065.0,1.00,127.0,158.0,2759.0
ELLERSLIE,1.00,123.0,134.0,0.00,19.00,19.00,0.00,3.00,1.00,1.00,52.00,41.00,0.00,23.00,11.00,1.00,1585.0,1483.0,0.00,294.0,282.0,4073.0
GOODMAN,0.00,69.00,48.00,0.00,7.00,3.00,0.00,0.00,1.00,0.00,5.00,4.00,0.00,2.00,1.00,1.00,546.0,484.0,1.00,247.0,152.0,1571.0
HAMILTON,0.00,80.00,95.00,0.00,10.00,10.00,0.00,1.00,1.00,0.00,24.00,17.00,0.00,7.00,4.00,1.00,902.0,853.0,1.00,332.0,257.0,2595.0
LOWER 19TH,1.00,65.00,78.00,0.00,9.00,8.00,0.00,3.00,0.00,0.00,16.00,14.00,0.00,13.00,7.00,2.00,1036.0,1020.0,0.00,114.0,99.00,2485.0
MULBERRY GROVE,1.00,73.00,87.00,0.00,12.00,14.00,0.00,1.00,0.00,0.00,26.00,28.00,1.00,17.00,9.00,1.00,1254.0,1150.0,1.00,85.00,95.00,2855.0
PINE MOUNTAIN VALLEY,0.00,41.00,42.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,492.0,462.0,0.00,31.00,22.00,1095.0
SKINNER,2.00,24.00,21.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,5.00,6.00,1.00,326.0,295.0,0.00,126.0,90.00,908.0
UPPER 19TH,2.00,48.00,51.00,0.00,4.00,5.00,0.00,1.00,1.00,0.00,7.00,5.00,0.00,7.00,5.00,1.00,676.0,620.0,0.00,52.00,43.00,1528.0
VALLEY PLAINS,0.00,24.00,23.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,2.00,2.00,1.00,267.0,238.0,0.00,89.00,80.00,735.0
WAVERLY HALL,1.00,115.0,97.00,0.00,16.00,9.00,0.00,2.00,3.00,0.00,30.00,22.00,0.00,14.00,5.00,1.00,962.0,878.0,0.00,342.0,287.0,2784.0
WHITESVILLE,0.00,46.00,34.00,0.00,5.00,6.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,5.00,0.00,0.00,521.0,497.0,0.00,117.0,93.00,1332.0
TOTAL,8.00,804.0,809.0,0.00,96.00,89.00,0.00,14.00,10.00,1.00,204.0,166.0,1.00,103.0,60.00,10.00,9683.0,9047.0,4.00,1956.0,1658.0,24723.0
