AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,71.0,120.0,0.0,9.0,7.0,0.0,2.0,1.0,0.0,28.0,31.0,0.0,7.0,10.0,4.0,459.0,482.0,0.0,10.0,14.0,1258.0
25-29,1.0,49.0,79.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,18.0,12.0,0.0,5.0,4.0,2.0,372.0,349.0,1.0,13.0,14.0,924.0
30-34,0.0,32.0,38.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,11.0,6.0,0.0,3.0,2.0,0.0,365.0,353.0,0.0,9.0,5.0,832.0
35-39,0.0,36.0,41.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,4.0,1.0,0.0,396.0,354.0,0.0,6.0,11.0,867.0
40-44,0.0,31.0,36.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,6.0,0.0,433.0,377.0,0.0,7.0,12.0,926.0
45-49,0.0,35.0,31.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,13.0,0.0,0.0,5.0,0.0,481.0,448.0,0.0,9.0,11.0,1045.0
50-54,0.0,31.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,5.0,2.0,0.0,469.0,484.0,0.0,17.0,15.0,1075.0
55-59,0.0,39.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,5.0,1.0,0.0,466.0,437.0,0.0,4.0,14.0,1012.0
60-64,0.0,25.0,29.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,9.0,2.0,0.0,418.0,436.0,0.0,7.0,11.0,949.0
65-OVER,0.0,53.0,63.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,9.0,11.0,0.0,1183.0,1079.0,0.0,13.0,20.0,2453.0
TOTAL,4.0,402.0,509.0,0.0,27.0,26.0,0.0,8.0,5.0,0.0,92.0,105.0,0.0,49.0,44.0,6.0,5042.0,4799.0,1.0,95.0,127.0,11341.0
