PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,1.000,50.00,64.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,7.000,3.000,0.00,4.000,6.000,0.00,992.0,944.0,0.00,44.00,38.00,2158.0
2,1.000,50.00,68.00,0.00,1.000,3.000,0.00,0.00,1.000,0.00,9.000,5.000,0.00,2.000,1.000,0.00,700.0,696.0,0.00,39.00,22.00,1598.0
3,0.00,91.00,78.00,0.00,6.000,1.000,0.00,0.00,1.000,0.00,7.000,13.00,0.00,2.000,5.000,0.00,1206.0,1120.0,0.00,60.00,57.00,2647.0
4,0.00,71.00,78.00,0.00,8.000,1.000,0.00,1.000,3.000,0.00,6.000,17.00,0.00,5.000,6.000,2.000,932.0,737.0,0.00,230.0,139.0,2236.0
5,0.00,27.00,26.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,6.000,7.000,0.00,505.0,479.0,0.00,32.00,24.00,1112.0
6,2.000,55.00,64.00,0.00,8.000,6.000,0.00,1.000,0.00,1.000,11.00,3.000,0.00,9.000,8.000,0.00,881.0,731.0,0.00,115.0,87.00,1982.0
7,1.000,68.00,95.00,0.00,3.000,4.000,0.00,0.00,4.000,0.00,11.00,7.000,0.00,5.000,1.000,0.00,989.0,950.0,0.00,37.00,37.00,2212.0
99999,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000
TOTAL,5.000,412.0,474.0,0.00,30.00,18.00,0.00,2.000,10.00,1.000,51.00,51.00,0.00,33.00,34.00,2.000,6205.0,5657.0,0.00,557.0,404.0,13946.0
