AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,25,24.72,16.67,0,41.03,16.67,0,0,40,0,47.5,28.42,0,29.41,25,0,37.59,36.15,0,22.03,21.21,34.41
25-29,0,30.3,17.65,0,31.25,11.11,0,0,0,0,33.33,37.38,0,25,14.29,0,35.1,33.77,0,40.68,20.29,33.4
30-34,0,24.44,17.65,0,50,25,0,0,0,0,32.63,27.03,0,11.11,0,0,41.75,42.16,0,41.79,28.57,39.66
35-39,0,32.56,30.61,0,33.33,42.86,0,0,33.33,0,38.3,30,0,36.36,25,0,53.32,52.69,0,48.08,14.71,50.02
40-44,0,39.02,16.36,0,42.86,40,0,0,40,0,36.62,34.69,0,30.77,37.5,0,58.1,61.15,0,61.7,48.65,56.54
45-49,0,24.24,29.85,0,50,62.5,0,40,0,0,36.21,46.43,0,25,27.27,0,63.83,65.2,0,58.46,56.67,61.6
50-54,0,38.3,14,0,33.33,50,0,33.33,50,0,45.83,61.29,0,40,57.14,0,64.7,68.33,0,63.33,47.37,63.78
55-59,0,27.91,19.23,0,100,40,0,50,0,0,56.1,34.38,0,44.44,33.33,0,66.41,71.25,0,59.68,58.62,65.97
60-64,0,33.33,38.46,0,75,77.78,0,50,0,0,25.93,23.08,0,33.33,42.86,0,70.61,73.18,0,81.25,55.32,69.36
65-OVER,100,32.63,31.76,0,40,66.67,0,66.67,60,0,43.75,37.5,0,21.43,45.45,0,68.14,75.72,0,73.88,73.42,70.05
TOTAL,33.33,29.7,21.27,0,41.49,36.9,0,31.82,32.14,0,40.32,35.15,0,28.95,31.18,0.0,57.82,60.48,0,56.66,43.81,55.8
