AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,25.64,38.03,0,42.86,0,0,0,0,0,33.33,20,0,50,50,0,48.55,46.1,0,52.94,30.23,45.11
30-34,100,51.16,33.33,0,75,0,0,0,100,0,33.33,33.33,0,0,0,0,63.57,56.15,0,57.14,27.66,56.53
35-39,0,51.43,56,0,25,0,0,0,0,0,0,0,0,50,0,100,65.1,66.22,0,61.54,41.18,63.05
40-44,0,57.14,52.27,0,100,0,0,0,100,0,60,100,0,0,100,0,73.93,69.86,0,67.57,45.95,69.77
45-49,0,55.88,57.89,0,0,100,0,0,0,0,100,50,0,80,100,0,74.21,72.57,0,73.02,71.88,72.26
50-54,0,57.89,52.5,0,33.33,100,0,0,0,0,50,50,0,50,0,0,76.94,77.29,0,82.98,54.93,74.5
55-59,0,72,73.08,0,100,100,0,0,100,0,66.67,100,0,0,0,0,78.04,74.11,0,80.85,67.24,75.59
60-64,0,56.25,53.12,0,50,50,0,0,100,0,100,0,0,66.67,0,100,79.96,80.4,0,85.11,72.00,78.24
65-OVER,0,64.58,67.86,0,50,75,0,0,100,0,75,50,0,75,0,0,77.24,83.09,0,83.66,72.55,79.26
TOTAL,100.0,54.1,51.82,0,46.67,47.06,0,0.0,83.33,0,61.54,47.62,0,53.85,36.36,100.0,72.24,71.93,0,74.33,56.54,70.06
