PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,00000,54.64,47.55,00000,43.75,45000,00000,00000,00000,00000,53.57,50000,00000,50000,37.04,50000,69.95,71.21,80000,79.89,68.94,69.05
02,50000,61.34,61.86,00000,75000,60000,00000,00000,10000,00000,20000,50000,00000,10000,10000,33.33,70.85,68.52,00000,80000,65.22,68.62
03,10000,73.37,62.89,00000,69.70,47.62,00000,50000,10000,00000,64.29,42.11,00000,45000,55.56,00000,63.48,67.55,50000,76.97,72.89,72.35
04,00000,51.16,33.02,00000,35.71,40000,00000,50000,10000,00000,38.71,36000,00000,58.33,43.75,10000,62.38,58.41,10000,63.79,55.91,57.58
05,00000,52.70,41.54,00000,70000,37.50,00000,00000,10000,00000,51.52,37.50,00000,45.71,50000,00000,61.11,59.44,00000,70.08,61.02,59.49
06,00000,65.96,52.44,00000,75000,40000,00000,10000,50000,00000,56.67,33.33,00000,34.78,10000,00000,66.85,65.28,10000,75.24,71.29,66.65
07,00000,58.87,49.22,00000,60000,76.92,00000,00000,10000,00000,38.71,37.93,00000,47.62,25000,10000,66.97,65.14,00000,79.06,69.51,66.70
08,00000,63.40,50.83,00000,55.56,72.73,00000,00000,25000,00000,60.98,45.45,00000,45.83,44000,00000,71.03,64.44,33.33,76.11,67.29,67.41
09,75000,54.92,52.13,00000,50000,69.23,00000,00000,50000,00000,59.38,43.33,00000,25000,66.67,66.67,67.08,69.63,00000,75.88,73.68,66.46
10,00000,54.73,52.22,00000,55.81,39.29,00000,66.67,00000,00000,53.93,48.68,00000,42.31,47.83,10000,65.28,67.73,00000,75.37,68.28,65.67
11,00000,53.33,47.11,00000,53.85,53.85,00000,00000,10000,00000,70000,42.86,00000,29.17,42.86,75000,66.44,63.36,00000,57.58,51.72,60.89
12,00000,56.96,51.90,00000,75000,80000,00000,10000,10000,10000,69.23,37.50,00000,75000,66.67,00000,70.49,67.54,00000,66.67,58.33,67.06
13,75000,65.08,60.87,00000,81.25,55.56,00000,66.67,20000,00000,58.62,41.38,00000,66.67,62.50,00000,69.17,68.20,00000,68.85,67.89,67.57
14,75000,56.56,56.72,00000,81.48,55000,00000,50000,00000,00000,71.79,61.29,00000,60000,53.12,33.33,67.41,65.31,10000,80.30,71.20,65.96
