AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,25,13.42,9.68,0,24.05,29.73,0,12.5,0,0,17.39,9.74,0,13.64,14.29,0,21.77,19.27,0,26.78,21.46,19.36
25-29,0,14.07,9.62,0,8.2,15.91,0,10,0,0,8.08,5.81,0,9.3,10.26,0,15.92,15.58,0,26.25,17.96,17.18
30-34,0,18.24,11.76,0,23.44,24.32,0,33.33,33.33,0,19.35,13.33,100,17.14,5.88,0,25.52,25.42,0,35.11,25.07,25.42
35-39,100,27.69,22.99,0,29.82,35.14,0,0,33.33,0,29.73,19.33,0,25.81,20.69,100,28.11,26.88,50,43.15,29.90,31.58
40-44,0,31.82,18.52,0,42.31,25,0,0,100,0,31.25,23.53,0,25,32.14,50,42.76,40.91,0,48.85,40.08,39.91
45-49,100,31.18,33.33,0,45.45,30.77,0,75,50,0,34.41,39.13,0,23.53,21.05,0,50.85,52.06,0,60.19,54.13,50.39
50-54,0,38.64,36.15,0,53.33,36.84,0,50,100,0,38.36,39.66,0,39.13,60,0,56.41,58.31,0,67.09,60.63,57.96
55-59,0,43.75,41.59,0,31.25,46.67,0,66.67,100,0,45.71,60.27,0,44.44,55.56,0,61.28,62.66,66.67,72.92,72.08,64.85
60-64,0,51.61,45,0,72.73,63.64,0,66.67,100,0,48.05,65,0,50,26.32,0,66.67,73.85,100,75.5,76.49,70.22
65-OVER,0,42.34,46.4,0,60,57.89,0,50,33.33,0,49.41,44.62,0,50,68.18,0,69.6,72.99,0,76.08,79.11,70.88
TOTAL,30.0,24.89,19.59,0.0,30.05,32.26,0,28.89,40.0,0.0,27.37,24.94,100.0,30.14,26.38,66.67,44.21,47.15,28.57,51.22,46.47,42.39
