PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SAPELO ISLAND,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,7.00,0.00,10.00,13.00,38.00
TOWNSEND,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.0,114.0,0.00,47.00,39.00,334.0
CRESCENT,0.00,12.00,22.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,4.00,1.00,0.00,227.0,215.0,0.00,400.0,262.0,1146.0
DARIEN,0.00,24.00,23.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,478.0,437.0,0.00,263.0,168.0,1402.0
SOUTH NEWPORT,0.00,30.00,28.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,0.00,1.00,536.0,556.0,0.00,116.0,66.00,1343.0
NORTH DARIEN,0.00,21.00,14.00,0.00,8.00,4.00,0.00,0.00,1.00,0.00,5.00,2.00,0.00,1.00,0.00,1.00,432.0,411.0,0.00,167.0,87.00,1154.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,97.00,95.00,0.00,12.00,6.00,0.00,1.00,1.00,0.00,13.00,7.00,0.00,6.00,2.00,2.00,1797.0,1740.0,0.00,1003.0,635.0,5417.0
