PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0,40,40.91,0,42.86,25,0,0,0,0,62.5,66.67,0,20,0,0,73.17,75.57,100,76.2,54.84,69.63
02,0,35.71,46.67,0,80,0,0,0,0,0,71.43,50,0,80,25,0,74.42,73.65,0,80.77,65.96,72.51
03,0,45.45,37.5,0,100,0,0,0,0,0,50,33.33,0,0,100,0,75,74.59,0,68.83,67.27,72.29
04,0,57.38,33.8,0,50,66.67,0,0,0,0,33.33,38.46,0,50,15.38,0,72.74,72.71,0,59.9,43.54,67.84
05,0,57.14,58.33,0,0,100,0,100,0,0,25,0,0,0,100,0,78.18,79.93,0,81.25,52.17,76.61
06,0,43.1,47.89,0,0,28.57,0,50,100,0,42.86,80,0,80,0,100,74.78,74.58,0,70.55,57.89,71.68
07,0,44.19,42.25,0,50,50,0,0,0,0,57.14,20,0,50,100,50,73.2,73.63,0,66.67,48.05,69.18
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,0.0,45.83,42.22,0,56.0,40.0,0.0,50.0,25.0,0,50.0,40.0,0,52.94,25.0,40.0,73.94,74.25,100.0,72.56,54.23,70.45
