PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,00000,46.91,46.48,00000,66.67,50000,00000,00000,00000,00000,54.55,43.75,00000,75000,50000,50000,64.31,61.09,00000,66.53,52.76,60.39
02,00000,49.51,40.91,00000,10000,66.67,00000,00000,00000,00000,40000,50000,00000,50000,50000,10000,66.42,68.55,00000,76.92,60.00,64.94
03,00000,47.66,41.05,00000,50000,37.50,00000,10000,10000,00000,56.25,25000,00000,00000,50000,10000,63.84,65.25,00000,72.88,62.90,62.05
04,00000,45.45,30.19,00000,50000,50000,00000,00000,10000,00000,40000,10000,00000,10000,00000,00000,62.25,67.37,00000,83.33,70.37,62.19
05,00000,34.15,23.64,00000,64.29,28.57,00000,00000,00000,00000,38.46,44000,00000,50000,20000,00000,61.85,63.71,00000,53.40,43.96,52.56
06,40000,50.21,39.57,00000,50000,38.10,00000,10000,66.67,00000,52.94,43.59,00000,44.44,27.78,66.67,66.88,66.69,00000,73.60,60.40,63.69
07,66.67,46.77,47.73,00000,50000,44.44,00000,10000,33.33,00000,44.93,40000,00000,44.12,36.36,10000,61.64,62.81,50000,70.92,69.77,60.08
08,00000,53.26,54.11,00000,50000,50000,00000,10000,10000,00000,57.14,69.23,00000,59.09,69.23,25000,65.96,67.40,50000,73.08,66.67,65.20
09,60000,44.16,31.29,00000,42.86,33.33,00000,10000,10000,00000,45000,21.43,00000,22.22,66.67,00000,57.55,58.67,00000,67.72,53.44,55.93
10,00000,57.28,41.09,10000,85.71,50000,00000,00000,00000,00000,57.14,44.44,00000,60000,16.67,50000,64.60,65.91,00000,65.71,55.70,62.76
11,50000,45.09,34.27,00000,54.55,83.33,00000,00000,00000,00000,48000,52.38,00000,40000,00000,50000,64.51,64.96,00000,75.89,63.89,62.03
12,00000,40.52,33.71,00000,50000,60000,00000,00000,33.33,00000,41.94,31.58,00000,33.33,00000,66.67,59.34,61.27,00000,67.84,51.06,57.16
13,10000,41.53,43.17,00000,71.43,75000,00000,00000,00000,00000,51.85,41.18,00000,80000,33.33,10000,67.05,65.86,00000,61.82,60.00,63.06
14,14.29,49.77,46.72,00000,43.75,71.43,00000,00000,00000,00000,44000,43.48,00000,81.82,63.64,10000,67.53,67.44,00000,68.14,58.28,64.54
15,00000,39.47,34.86,00000,55.56,25000,00000,00000,00000,10000,54.55,30.43,00000,10000,66.67,50000,59.76,57.87,00000,64.35,44.44,54.72
17,00000,29.41,26.92,00000,42.31,33.33,00000,00000,00000,00000,31.82,29.82,00000,37.50,45.45,10000,44.59,44.86,50000,49.25,35.18,41.44
18,66.67,50000,45.74,00000,51.79,50.91,00000,50000,40000,00000,47.42,49.35,00000,42.86,36.79,58.33,63.63,62.01,50000,71.83,60.62,60.35
19,00000,40.62,33.95,00000,61.54,50000,00000,00000,00000,00000,40.48,42.31,00000,50000,35.71,00000,61.94,62.50,00000,63.78,55.61,58.43
20,00000,43.30,32.29,00000,50000,00000,00000,00000,10000,00000,23.81,33.33,00000,50000,00000,10000,63.66,69.02,00000,50000,35.87,59.88
21,00000,46.18,41.58,10000,60000,40000,00000,00000,25000,00000,45.95,47.89,00000,41.94,47.06,33.33,63.68,63.06,10000,69.78,65.69,60.62
22,40000,56.70,45.88,00000,55000,57.14,00000,00000,00000,00000,61.40,60000,00000,54.29,26.09,10000,62.05,64.96,66.67,74.03,62.41,62.26
23,50000,50.82,49.25,00000,72.73,40000,00000,00000,10000,00000,41.03,33.33,00000,72.73,43.75,10000,70.66,69.34,10000,74.65,68.97,67.18
24,00000,36000,22.95,00000,10000,50000,00000,00000,10000,00000,66.67,50000,00000,00000,00000,00000,47.40,55.56,00000,64.71,51.43,52.57
25,00000,53.47,46.28,00000,83.33,53.85,00000,00000,00000,00000,64000,38.10,00000,50000,00000,10000,66.98,67.85,00000,74.29,47.16,64.24
26,10000,51.29,45.13,00000,47.62,52.38,00000,00000,00000,00000,35.71,57.69,00000,68.75,55000,71.43,67.34,65.12,00000,75.29,60.98,63.82
27,00000,47.89,46.39,00000,33.33,42.86,00000,00000,00000,00000,34.48,40.91,00000,22.22,10000,33.33,73.31,69.06,00000,70.49,75.00,66.97
28,25000,33.11,27.15,00000,44.83,39.62,00000,42.86,50000,10000,36.13,37.41,00000,25.21,25000,33.33,45.56,44.96,75000,57.67,46.78,44.15
714A1,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,20000,00000,00000,00000,11.11
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,31.03,44.85,39.72,50.00,53.35,47.11,00000,46.15,46.15,33.33,44.64,43.55,0.00,45.31,36.56,62.50,62.87,63.02,60.00,62.56,52.15,58.99
