AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,18.75,23.91,18.34,0,30.37,21.65,100,30.43,23.08,50,30.23,20.98,100,28.25,24.19,51.22,34,29.93,28,32.48,22.50,28.41
25-29,36,28.5,19,0,33.05,19.25,0,27.27,18.18,0,25.97,15.56,0,29.55,17.72,35.71,34.56,29.67,11.11,37.07,21.18,29.77
30-34,39.13,30.27,24.67,0,39.79,26.79,0,27.27,13.79,0,27.95,19.51,0,22.45,20.89,40,39.62,36.19,16.67,46.88,27.14,36.17
35-39,35.71,39.14,26.47,0,42.41,38.82,0,53.85,14.29,0,31.35,30.13,0,33.33,29.77,25,46.07,43.55,50,54.08,33.31,43.09
40-44,30,37.5,33.72,0,45.87,43.3,0,33.33,26.32,0,39.66,33.33,0,38.52,40.38,66.67,52.77,48.84,40,60.17,39.74,49.06
45-49,25,45.94,33.28,0,57.45,41.25,0,26.67,41.18,0,37.77,39.51,0,47.86,43.88,50,59.52,55.51,0,65.62,46.73,55.36
50-54,25,42.08,33.5,100,48.28,49.23,0,58.33,11.76,0,45.83,40,100,44.64,33.68,100,62.35,59.46,0,67.57,53.23,58.53
55-59,11.11,44.81,37.15,0,45.78,46.77,0,50,44.44,0,50,54.37,0,44.92,41.88,100,66.03,64.25,0,70.16,56.68,62.23
60-64,8.33,47.05,40.32,0,43.55,50,0,37.5,33.33,0,57.29,54.35,0,49.48,45.05,66.67,71.6,70.11,66.67,74.03,63.12,67.8
65-OVER,35.29,46.29,46.02,0,65.71,68.54,0,61.11,41.18,0,51.63,56,0,47.9,49.43,66.67,72.16,75.39,25,74.13,70.75,71.38
TOTAL,27.81,36.84,29.72,12.5,41.16,34.6,100.0,37.36,23.67,25.0,35.05,29.65,33.33,36.73,33.41,51.02,56.84,54.64,24.59,56.54,41.23,50.62
