RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.24,40.86,21.24,34.55
OTHER,35.50,46.41,7.69,41.56
NATIVE-AM,31.16,29.05,0.00,29.97
HISP-LT,32.33,42.28,42.11,37.70
ASIA-PI,31.72,31.08,33.33,31.42
WHITE,52.01,52.28,33.33,52.14
BLACK,43.55,57.34,35.53,51.42
TOTAL,41.88,53.97,27.16,48.58
