PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,100,29.55,32.14,0,0,0,0,0,0,0,33.33,46.15,0,40,0,0,65.69,62.72,0,38.46,42.86,60.74
0002,0,50,46.88,0,66.67,100,0,0,0,0,40,35.71,0,33.33,33.33,0,67.23,68.94,0,50,28.57,64.71
0003,0,60,41.67,0,0,50,0,0,0,0,0,50,0,66.67,0,0,67.53,63.76,0,66.67,66.67,63.37
0004,0,16.67,22.58,0,33.33,25,0,0,0,0,22.22,45.45,0,16.67,33.33,0,62.58,61.87,0,36.36,9.09,55.75
0005,100,30,25,0,0,0,0,0,0,0,0,50,0,100,0,0,75.66,74.23,0,100,0,72.62
0006,100,36.11,29.59,0,62.5,100,0,0,0,0,27.27,16.67,0,25,18.75,0,62.23,59.58,0,51.35,44.19,56.13
0007,0,20.83,11.63,0,25,50,0,100,0,0,25,27.78,0,0,0,100,61.24,59.83,0,0,40.00,55.11
0008,0,33.33,35.71,0,0,0,0,0,0,0,28.57,75,0,0,0,0,69.03,61.83,0,0,100.00,62.05
0009,0,34.48,22.22,0,0,0,0,0,0,0,0,0,0,75,50,0,64.89,72.2,0,0,33.33,64.43
0010,0,39.53,39.68,0,50,40,0,0,0,0,57.14,50,0,50,0,0,59.75,63.19,0,72.73,50.00,59.2
0011,100,44.64,29.27,0,100,100,0,0,0,0,40,33.33,0,33.33,40,0,63.07,66.57,0,55.56,37.50,61.47
0012,0,30,18.18,0,50,0,0,0,0,0,25,50,0,0,0,0,67.59,67.01,0,100,25.00,62.99
0013,0,45,25,0,0,66.67,0,0,0,0,60,72.73,0,0,0,100,68.11,68.91,0,33.33,33.33,65.42
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,100.0,35.82,29.86,0,51.85,46.15,0,12.5,0.0,0,32.61,40.95,0,34.69,22.73,33.33,64.34,64.51,0.0,49.47,38.58,60.53
