AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,100,24,19.61,0,23.81,11.76,0,100,0,0,20,31.58,0,18.75,14.29,42.86,31.88,32.02,0,19.44,24.24,29.52
30-34,0,28.52,31.87,0,46.15,25,0,0,50,0,50,16.67,0,18.18,13.33,50,42.98,44.44,0,45.45,22.22,40.66
35-39,50,39.81,34.67,0,10,50,0,0,0,0,34.78,50,0,42.86,18.75,100,48.03,49.47,0,51.22,36.59,46.19
40-44,0,41.96,39.52,0,50,21.43,0,100,100,0,51.85,50,0,38.46,36.36,50,54.83,54.59,0,57.69,43.75,52.45
45-49,66.67,43.58,47.15,0,72.73,45.45,0,0,0,0,42.86,43.75,0,55.56,20,66.67,58.99,58.42,0,62,48.57,56.76
50-54,0,41.95,46.24,0,60,100,0,0,0,0,38.89,40,0,41.67,36.36,50,62.71,66.39,0,50,52.38,61.76
55-59,0,46.67,44.21,0,50,50,0,50,66.67,0,54.55,55.56,0,35.71,0,80,65.84,68.25,0,61.54,59.38,64.32
60-64,100,54.66,54.75,0,57.14,44.44,0,100,100,0,66.67,75,0,40,50,50,69.23,71.35,0,89.29,59.09,68.61
65-OVER,25,54.09,59.38,0,14.29,40,0,100,50,0,55.56,60,0,42.11,47.62,0,67.09,71.95,0,71.95,68.52,67.88
TOTAL,53.85,41.04,41.19,0,39.53,37.89,0,46.67,40.0,0.0,42.7,42.62,0,36.28,29.0,50.0,58.27,60.61,0.0,57.93,46.13,56.53
