PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TOWN,0.0,199.0,224.0,0.0,22.0,21.0,0.0,3.0,2.0,0.0,34.0,30.0,0.0,10.0,6.0,0.0,557.0,411.0,0.0,1892.0,1079.0,4490.0
ALMON,0.0,215.0,229.0,0.0,40.0,32.0,0.0,4.0,4.0,0.0,40.0,28.0,0.0,17.0,15.0,0.0,558.0,503.0,1.0,1691.0,1216.0,4593.0
ALCOVY,0.0,207.0,173.0,0.0,13.0,12.0,0.0,4.0,1.0,0.0,44.0,40.0,0.0,19.0,18.0,0.0,1313.0,1109.0,0.0,777.0,535.0,4265.0
COVINGTON MILLS,0.0,137.0,166.0,0.0,15.0,6.0,0.0,0.0,1.0,0.0,47.0,33.0,0.0,4.0,2.0,0.0,782.0,643.0,0.0,685.0,491.0,3012.0
BREWERS,0.0,118.0,139.0,0.0,12.0,11.0,0.0,2.0,3.0,0.0,17.0,20.0,0.0,1.0,4.0,1.0,1193.0,1090.0,0.0,338.0,252.0,3201.0
BRICK STORE,1.0,65.0,98.0,0.0,10.0,4.0,0.0,3.0,2.0,0.0,18.0,19.0,0.0,10.0,12.0,0.0,1020.0,901.0,0.0,198.0,145.0,2506.0
CEDAR SHOALS,0.0,125.0,186.0,0.0,17.0,14.0,0.0,1.0,1.0,0.0,19.0,21.0,0.0,7.0,11.0,1.0,723.0,568.0,0.0,665.0,433.0,2792.0
LIVINGSTON,0.0,185.0,243.0,0.0,22.0,15.0,0.0,2.0,1.0,0.0,37.0,32.0,0.0,8.0,2.0,2.0,628.0,557.0,0.0,1516.0,1110.0,4360.0
DOWNS,0.0,239.0,243.0,0.0,30.0,27.0,0.0,4.0,5.0,0.0,60.0,44.0,0.0,16.0,6.0,0.0,1446.0,1393.0,1.0,1340.0,967.0,5821.0
GUM CREEK,0.0,156.0,159.0,0.0,15.0,19.0,0.0,2.0,0.0,0.0,24.0,16.0,0.0,17.0,16.0,0.0,1522.0,1413.0,0.0,367.0,299.0,4025.0
BEAVERDAM,0.0,236.0,266.0,0.0,35.0,13.0,0.0,1.0,3.0,0.0,53.0,38.0,0.0,9.0,10.0,0.0,490.0,454.0,1.0,1877.0,1434.0,4920.0
LEGUINN,0.0,66.0,77.0,0.0,7.0,3.0,0.0,1.0,2.0,0.0,11.0,7.0,0.0,2.0,2.0,1.0,788.0,713.0,0.0,190.0,151.0,2021.0
MANSFIELD,0.0,24.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,658.0,609.0,0.0,49.0,37.0,1434.0
NEWBORN,0.0,21.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,293.0,297.0,0.0,42.0,39.0,726.0
OXFORD,0.0,84.0,93.0,0.0,8.0,4.0,0.0,4.0,1.0,0.0,17.0,13.0,0.0,25.0,8.0,0.0,867.0,730.0,0.0,207.0,163.0,2224.0
ROCKY PLAINS,0.0,154.0,145.0,0.0,12.0,7.0,0.0,3.0,1.0,0.0,56.0,35.0,0.0,7.0,4.0,1.0,931.0,855.0,0.0,665.0,513.0,3389.0
BUCK CREEK,1.0,180.0,226.0,0.0,30.0,15.0,0.0,1.0,5.0,0.0,56.0,47.0,0.0,11.0,17.0,0.0,1191.0,1014.0,0.0,1104.0,819.0,4717.0
STANSELLS,1.0,206.0,218.0,0.0,28.0,22.0,0.0,2.0,3.0,0.0,61.0,46.0,0.0,19.0,17.0,0.0,687.0,571.0,0.0,1521.0,1090.0,4492.0
FAIRVIEW,0.0,146.0,136.0,0.0,33.0,9.0,0.0,3.0,3.0,0.0,35.0,23.0,0.0,7.0,7.0,0.0,213.0,175.0,0.0,1376.0,784.0,2950.0
CROWELL,1.0,267.0,259.0,0.0,33.0,22.0,0.0,2.0,4.0,0.0,47.0,33.0,0.0,15.0,10.0,0.0,302.0,251.0,0.0,2153.0,1340.0,4739.0
HUB,0.0,65.0,81.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,4.0,5.0,0.0,996.0,948.0,0.0,90.0,73.0,2285.0
99999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
TOTAL,4.0,3096.0,3432.0,0.0,389.0,262.0,0.0,42.0,44.0,0.0,691.0,535.0,0.0,210.0,173.0,6.0,17158.0,15206.0,3.0,18743.0,12971.0,72965.0
