PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2,33.33,47.77,50.0,0.0,43.75,52.79,29.75,46.99
3B,0.0,50.0,0.0,0.0,25.0,43.53,43.27,43.23
3S,0.0,35.29,0.0,50.0,37.5,50.17,26.25,46.72
4A,100.0,47.06,20.0,100.0,25.0,66.46,41.03,63.09
4H,66.67,37.25,20.0,50.0,50.0,53.47,26.27,48.75
5F,25.0,57.14,0.0,0.0,0.0,54.34,42.98,51.94
5R,0.0,0.0,0.0,0.0,0.0,67.36,61.54,65.56
5W,0.0,42.86,0.0,0.0,0.0,56.55,18.18,51.95
TOTAL,45.45,47.21,25.0,33.33,35.71,54.86,33.62,50.2
