PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALTO PARK,0.00,47.00,41.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,25.00,16.00,0.00,10.00,2.00,2.00,804.0,769.0,0.00,67.00,49.00,1834.0
ARMUCHEE,0.00,17.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,332.0,328.0,0.00,12.00,9.00,717.0
BARKERS,0.00,29.00,26.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,618.0,585.0,0.00,19.00,8.00,1299.0
CAVE SPRING,1.00,12.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,1.00,0.00,401.0,367.0,0.00,21.00,18.00,842.0
CHULIO,0.00,15.00,18.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,300.0,309.0,0.00,17.00,14.00,678.0
ETOWAH,0.00,60.00,51.00,0.00,1.00,5.00,0.00,1.00,4.00,0.00,8.00,5.00,0.00,2.00,2.00,1.00,1347.0,1190.0,1.00,133.0,90.00,2901.0
EVERETT SPRINGS,0.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,117.0,123.0,0.00,0.00,0.00,257.0
FLOYD SPRINGS,0.00,26.00,25.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,3.00,0.00,0.00,491.0,457.0,0.00,7.00,7.00,1022.0
FOSTER'S MILL,1.00,11.00,15.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,2.00,0.00,1.00,254.0,251.0,0.00,6.00,8.00,557.0
GARDEN LAKES,1.00,27.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,17.00,0.00,4.00,1.00,0.00,485.0,377.0,0.00,64.00,40.00,1073.0
