PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01 BIG CREEK,15.00,959.0,935.0,1.00,68.00,67.00,0.00,4.00,7.00,0.00,137.0,128.0,5.00,457.0,454.0,8.00,3396.0,2997.0,0.00,161.0,127.0,9926.0
02 BRANDYWINE,9.00,486.0,385.0,0.00,45.00,39.00,0.00,6.00,5.00,0.00,110.0,90.00,1.00,136.0,146.0,6.00,988.0,911.0,3.00,323.0,200.0,3889.0
03 BROWNS BRIDGE,2.00,596.0,658.0,0.00,16.00,18.00,0.00,2.00,1.00,0.00,68.00,53.00,0.00,23.00,7.00,9.00,2170.0,2075.0,0.00,26.00,21.00,5745.0
04 CHESTATEE,2.00,371.0,431.0,0.00,10.00,10.00,0.00,2.00,4.00,0.00,35.00,21.00,0.00,7.00,4.00,5.00,1505.0,1404.0,0.00,7.00,4.00,3822.0
05 COAL MOUNTAIN,7.00,390.0,360.0,0.00,24.00,15.00,0.00,1.00,1.00,0.00,44.00,30.00,0.00,23.00,15.00,6.00,1335.0,1199.0,0.00,76.00,50.00,3576.0
06 CROSSROADS,4.00,391.0,410.0,0.00,24.00,7.00,0.00,1.00,3.00,0.00,45.00,33.00,0.00,17.00,10.00,5.00,1536.0,1308.0,0.00,22.00,17.00,3833.0
07 CUMMING,6.00,219.0,182.0,0.00,11.00,7.00,0.00,0.00,2.00,0.00,43.00,19.00,0.00,19.00,12.00,1.00,641.0,492.0,0.00,22.00,8.00,1684.0
08 MASHBURN,8.00,539.0,524.0,0.00,23.00,23.00,0.00,1.00,4.00,0.00,44.00,23.00,0.00,34.00,17.00,3.00,2025.0,1837.0,0.00,36.00,34.00,5175.0
10 MIDWAY,12.00,1163.0,1169.0,0.00,67.00,51.00,0.00,14.00,3.00,2.00,135.0,129.0,0.00,179.0,152.0,15.00,4181.0,3836.0,0.00,213.0,154.0,11475.0
15 HEARDSVILLE,5.00,499.0,511.0,0.00,28.00,18.00,0.00,5.00,3.00,0.00,50.00,48.00,1.00,24.00,16.00,0.00,2018.0,1816.0,0.00,33.00,37.00,5112.0
16 OTWELL,8.00,764.0,703.0,0.00,36.00,34.00,1.00,5.00,1.00,0.00,128.0,88.00,1.00,47.00,36.00,9.00,2706.0,2345.0,0.00,90.00,68.00,7070.0
19 OLD ATLANTA,10.00,373.0,368.0,0.00,35.00,35.00,0.00,4.00,4.00,0.00,38.00,29.00,2.00,335.0,342.0,0.00,1120.0,1076.0,0.00,93.00,78.00,3942.0
21 SOUTH FORSYTH,15.00,712.0,738.0,0.00,50.00,59.00,0.00,7.00,3.00,0.00,103.0,76.00,3.00,445.0,431.0,4.00,2648.0,2462.0,2.00,144.0,114.0,8016.0
25 WINDERMERE,12.00,585.0,606.0,0.00,46.00,40.00,0.00,4.00,4.00,0.00,67.00,56.00,4.00,337.0,390.0,6.00,1720.0,1576.0,0.00,73.00,78.00,5604.0
27 CONCORD,8.00,528.0,537.0,1.00,17.00,16.00,0.00,4.00,2.00,1.00,71.00,57.00,0.00,24.00,15.00,8.00,2337.0,2147.0,0.00,64.00,57.00,5894.0
29 POLO,14.00,956.0,906.0,0.00,49.00,39.00,0.00,5.00,8.00,0.00,160.0,121.0,0.00,218.0,202.0,12.00,3011.0,2733.0,2.00,196.0,131.0,8763.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,137.0,9531.0,9423.0,2.00,549.0,478.0,1.00,65.00,55.00,3.00,1278.0,1001.0,17.00,2325.0,2249.0,97.00,33337.0,30214.0,7.00,1579.0,1178.0,93526.0
