AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,11.63,19,13.52,0,15.79,8.51,0,20,20,0,15.38,9.52,0,28.57,23.81,25,32.85,30.1,11.11,32.5,20.17,25.48
25-29,5.56,16.74,10.43,50,20.93,12.2,0,33.33,25,0,25,9.52,0,9.09,22.22,0,31.26,29.37,8,31.53,17.94,25.16
30-34,0,30.56,13.3,0,17.39,7.69,0,0,0,0,32,23.81,0,22.22,27.27,0,36.44,40.98,3.57,43.34,26.49,35.19
35-39,18.75,32.19,20.43,0,40,28.57,0,0,14.29,0,31.25,20,0,38.46,21.43,0,47.94,45.3,16.13,50.13,33.54,42.51
40-44,0,33.33,17.09,0,38.89,55.56,0,0,0,0,23.81,21.43,0,27.27,0,0,54.22,48.69,10.34,59.24,41.23,49.68
45-49,0,35.25,25.7,0,52.63,45.45,0,0,0,0,17.65,30,0,25,20,0,56.09,56.74,14.29,59.12,47.49,52.39
50-54,0,27.48,22.65,0,71.43,42.86,0,25,0,0,43.75,45.45,0,50,35.29,0,59.71,62.5,12.9,64.63,54.04,57.49
55-59,0,39.51,21.93,0,46.15,22.22,0,0,50,0,50,43.75,0,58.33,42.86,0,65.36,61.7,10,69.61,55.00,60.52
60-64,25,37.07,22.42,0,57.14,66.67,0,50,100,100,63.64,56.25,0,38.89,55.56,100,69.72,64.46,35.29,72.37,60.95,64.96
65-OVER,15.38,34.63,31.53,0,76.92,52.63,0,33.33,0,0,54.55,40,0,23.53,40,33.33,67,72.25,18.92,70.03,65.76,66.63
TOTAL,10.56,27.77,18.69,12.5,32.73,25.14,0,17.24,20.0,25.0,30.74,24.53,0.0,31.43,30.22,13.33,57.88,57.6,12.53,53.06,40.13,47.87
