AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,116.0,1688.0,1512.0,12.0,561.0,344.0,0.0,35.0,37.0,23.0,2768.0,1852.0,12.0,1261.0,970.0,52.0,4737.0,4370.0,52.0,5314.0,3858.0,29574.0
25-29,45.0,1203.0,950.0,3.0,394.0,228.0,0.0,22.0,14.0,7.0,1392.0,741.0,7.0,758.0,632.0,14.0,3654.0,3240.0,12.0,3954.0,2151.0,19421.0
30-34,45.0,1245.0,901.0,1.0,419.0,212.0,0.0,16.0,12.0,4.0,1065.0,569.0,4.0,673.0,597.0,13.0,4337.0,3824.0,22.0,4682.0,2454.0,21095.0
35-39,38.0,1567.0,1156.0,2.0,443.0,298.0,0.0,24.0,13.0,2.0,1134.0,613.0,5.0,750.0,589.0,14.0,4996.0,4339.0,20.0,6453.0,3438.0,25894.0
40-44,44.0,1588.0,1112.0,3.0,518.0,294.0,0.0,28.0,20.0,7.0,1166.0,709.0,7.0,865.0,692.0,11.0,5457.0,4814.0,15.0,7042.0,4111.0,28503.0
45-49,73.0,1636.0,1328.0,3.0,474.0,385.0,1.0,27.0,23.0,13.0,1173.0,753.0,7.0,978.0,903.0,20.0,7561.0,6611.0,22.0,7745.0,5058.0,34794.0
50-54,69.0,1448.0,1282.0,6.0,426.0,380.0,0.0,24.0,24.0,5.0,1025.0,860.0,4.0,860.0,908.0,15.0,8758.0,8031.0,35.0,6776.0,4707.0,35643.0
55-59,65.0,1251.0,1232.0,6.0,367.0,313.0,1.0,21.0,18.0,9.0,808.0,690.0,3.0,795.0,807.0,20.0,10040.0,9291.0,30.0,5291.0,3830.0,34888.0
60-64,49.0,977.0,873.0,6.0,312.0,302.0,0.0,21.0,14.0,5.0,572.0,501.0,7.0,682.0,803.0,10.0,9341.0,8615.0,21.0,3365.0,2478.0,28954.0
65-OVER,88.0,2023.0,1676.0,3.0,452.0,418.0,1.0,30.0,46.0,7.0,731.0,644.0,16.0,1260.0,1623.0,37.0,20608.0,18579.0,25.0,4876.0,3181.0,56324.0
TOTAL,632.0,14626.0,12022.0,45.0,4366.0,3174.0,3.0,248.0,221.0,82.0,11834.0,7932.0,72.0,8882.0,8524.0,206.0,79489.0,71714.0,254.0,55498.0,35266.0,315090.0
