PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ABERDEEN,1.00,57.00,39.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,8.00,6.00,1.00,516.0,439.0,0.00,41.00,22.00,1141.0
WINDGATE,0.00,28.00,33.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,11.00,6.00,0.00,3.00,3.00,0.00,310.0,266.0,0.00,20.00,8.00,692.0
FLAT CREEK,0.00,92.00,62.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,21.00,11.00,0.00,9.00,8.00,0.00,491.0,415.0,0.00,95.00,39.00,1249.0
BRAELINN,0.00,69.00,65.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,4.00,4.00,0.00,581.0,557.0,0.00,8.00,12.00,1324.0
KENWOOD,1.00,44.00,31.00,0.00,6.00,7.00,0.00,1.00,0.00,0.00,8.00,12.00,0.00,3.00,5.00,0.00,73.00,84.00,0.00,242.0,181.0,698.0
BANKS,0.00,63.00,48.00,0.00,7.00,9.00,0.00,0.00,1.00,0.00,13.00,10.00,1.00,18.00,5.00,1.00,299.0,272.0,0.00,189.0,141.0,1077.0
HARPS CROSSING,1.00,46.00,31.00,0.00,10.00,3.00,0.00,0.00,0.00,0.00,8.00,7.00,0.00,0.00,2.00,1.00,423.0,388.0,0.00,116.0,74.00,1110.0
WILLOW POND,0.00,120.0,83.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,39.00,28.00,0.00,23.00,21.00,2.00,573.0,513.0,1.00,249.0,177.0,1847.0
DOGWOOD,0.00,87.00,87.00,0.00,10.00,11.00,0.00,1.00,1.00,0.00,17.00,17.00,0.00,16.00,10.00,0.00,733.0,666.0,0.00,179.0,137.0,1972.0
OAK RIDGE,1.00,86.00,54.00,0.00,15.00,12.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,18.00,11.00,0.00,297.0,310.0,0.00,356.0,260.0,1433.0
JEFF DAVIS,3.00,120.0,72.00,0.00,18.00,9.00,0.00,0.00,0.00,1.00,15.00,8.00,0.00,14.00,11.00,1.00,393.0,226.0,1.00,457.0,269.0,1618.0
MURPHY,0.00,119.0,88.00,0.00,19.00,9.00,0.00,0.00,0.00,0.00,23.00,10.00,0.00,16.00,18.00,2.00,604.0,576.0,1.00,350.0,275.0,2110.0
FIELDING RIDGE,2.00,115.0,130.0,0.00,13.00,9.00,0.00,1.00,0.00,0.00,35.00,23.00,1.00,40.00,23.00,0.00,952.0,888.0,0.00,90.00,71.00,2393.0
WILLOWBEND,0.00,54.00,53.00,0.00,8.00,6.00,0.00,1.00,0.00,0.00,17.00,15.00,0.00,10.00,7.00,2.00,526.0,434.0,0.00,60.00,34.00,1227.0
CAMP CREEK,2.00,74.00,61.00,0.00,3.00,4.00,0.00,3.00,0.00,0.00,10.00,6.00,0.00,13.00,4.00,0.00,562.0,491.0,0.00,32.00,17.00,1282.0
RISING STAR,4.00,115.0,119.0,1.00,13.00,8.00,0.00,0.00,0.00,0.00,30.00,27.00,0.00,18.00,19.00,1.00,1024.0,956.0,0.00,73.00,50.00,2458.0
SPRING HILL,2.00,106.0,94.00,0.00,17.00,20.00,0.00,3.00,0.00,0.00,27.00,15.00,0.00,20.00,14.00,3.00,556.0,518.0,2.00,360.0,286.0,2043.0
ANTIOCH,0.00,63.00,48.00,0.00,11.00,9.00,0.00,0.00,0.00,0.00,15.00,12.00,0.00,11.00,5.00,1.00,451.0,432.0,0.00,133.0,100.0,1291.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,32.00,3162.0,2694.0,1.00,373.0,281.0,0.00,24.00,20.00,2.00,673.0,455.0,2.00,499.0,360.0,32.00,18940.0,17096.0,19.00,7771.0,5661.0,58097.0
