PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
011,00000,45.28,49.32,00000,50000,40000,00000,40000,00000,00000,50000,55.56,00000,00000,10000,00000,65.50,63.60,00000,10000,50.00,63.29
021,00000,28.95,37.14,00000,33.33,10000,00000,00000,00000,00000,50000,80000,00000,50000,00000,00000,61.65,59.19,00000,10000,50.00,58.05
03,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
031,00000,62.96,38.46,00000,50000,50000,00000,00000,00000,00000,00000,00000,00000,25000,00000,00000,61.01,62.20,00000,25000,100.00,59.93
041,00000,31.58,26.40,00000,00000,50000,00000,66.67,00000,00000,63.64,25000,00000,66.67,00000,50000,60.16,63.41,00000,57.14,9.090,58.65
051,00000,34.24,29.56,00000,40000,57.14,00000,50000,10000,00000,25000,36.36,00000,38.46,38.46,66.67,59.06,59.02,00000,57.38,40.00,56.20
061,00000,48.72,45.45,00000,33.33,60000,00000,00000,00000,00000,10000,10000,00000,10000,50000,00000,71.29,69.95,00000,75000,41.67,69.18
071,00000,61.54,30000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,68.06,64.64,00000,00000,00000,64.20
081,10000,20.62,32.73,00000,50000,50000,00000,33.33,66.67,00000,18.75,14.29,00000,33.33,10000,00000,56.07,58.56,00000,00000,21.43,53.71
091,00000,45.45,23.53,00000,00000,10000,00000,10000,00000,00000,50000,00000,00000,00000,25000,00000,66.67,65.23,00000,66.67,25.00,63.43
101,00000,26.67,29.23,00000,10000,50000,00000,10000,00000,00000,57.14,50000,00000,10000,75000,00000,63.13,63.52,00000,10000,50.00,60.49
111,00000,28.57,31.37,00000,66.67,50000,00000,00000,00000,00000,42.86,75000,00000,50000,00000,00000,62.66,61.16,00000,00000,30.00,59.61
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,50.00,34.40,32.92,00000,42.86,56.25,00000,50.00,30.00,00000,40.96,37.50,00000,47.06,37.50,60.00,61.89,62.18,00000,59.41,35.29,59.44
