PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ARNOLD MILL,0,52.88,51.34,0,61.54,61.76,0,0,100,0,55.88,50,0,50,42.86,0,67.53,67.6,0,66.67,59.68,65.26
AVERY,100,52.41,44.51,0,69.23,54.55,0,50,0,0,54.17,61.29,0,55.56,50,100,68.49,69.37,0,68.42,63.16,66.42
BALL GROUND,0,40.24,35.6,0,50,55.56,0,100,0,0,46.15,65,0,66.67,33.33,100,66.18,66.39,0,58.33,46.67,63.09
BASCOMB,100,50.84,43.01,0,47.83,52.17,0,66.67,0,0,55.17,50.94,0,68,64.29,100,64.15,62.24,0,73.39,60.98,61.61
BELLS,100,36.54,29.41,0,55.81,55.93,0,37.5,80,0,47.74,36.88,0,37.8,39.13,100,56.04,54.48,0,68.22,61.30,52.89
BOOTH,0,46.06,47.31,0,56.52,48,0,50,0,0,40.68,37.21,0,48.57,42.11,0,66.71,64.34,0,63.43,53.21,62.3
BRADSHAW,0,53.76,45.88,100,61.11,66.67,0,50,100,0,64.58,57.41,0,65.52,52.94,50,70.03,70.32,0,78.26,63.29,68.02
BRIDGEMILL,75,41.85,44.07,0,72.41,35.71,0,50,0,0,45.31,42.86,0,57.14,50,66.67,63.71,65.39,0,72.5,50.00,61.71
CANTON,66.67,41.67,34.51,0,40,58.62,0,33.33,28.57,0,45.75,28.89,0,63.64,22.22,25,60.27,61.22,0,56.45,39.65,55.63
CARMEL,50,42.67,33.46,100,64.29,54.55,0,0,0,0,50.37,42.61,0,56.25,40.74,50,56.32,55.69,0,51.08,45.45,52.11
WOODSTOCK,75,41.77,36.27,0,60.87,42.86,0,25,33.33,0,40,47.17,0,37.5,35.56,100,58.3,58.06,100,54.95,42.16,53.97
CLAYTON,0,42.25,43.14,0,40,45.45,0,33.33,50,0,35,43.33,0,75,20,0,63.99,64.47,0,69.41,57.81,61.19
CONNS CREEK,0,46.67,29.17,0,100,50,0,0,0,0,50,20,0,75,0,100,68.99,68.33,0,100,0,65.19
DEER RUN,100,46.36,38.82,0,57.89,72.73,0,66.67,0,100,55.26,53.12,0,42.86,52.38,0,62.18,64.1,0,70.87,62.00,60.89
DIXIE,33.33,41.25,33.12,0,50,47.37,0,33.33,25,0,49.66,36.67,0,40.54,40.91,100,56.06,57.05,0,55.4,45.78,52.97
FREEHOME,0,54.63,55.04,0,52.63,60,0,50,0,100,48.84,60.42,0,55.56,46.67,80,68.3,67.38,0,72.73,54.17,66.11
HICKORY FLAT,66.67,56.13,46.23,0,47.06,62.5,0,40,33.33,0,50.96,55.36,0,69.57,56.76,50,64.76,64.76,0,72.9,62.94,63.05
HIGHTOWER,100,48.15,46.2,0,50,69.23,0,0,50,0,86.96,40,0,38.46,80,0,66.62,67.27,0,59.38,55.56,64.48
HILLSIDE,0,47.58,49.24,0,42.86,66.67,0,100,0,0,72.41,62.5,0,76.92,33.33,50,69.53,64.88,0,84.44,73.81,65.95
HOLLY SPRINGS,50,32.86,31.41,0,43.75,64.29,0,0,50,0,45.45,36.96,0,50,33.33,33.33,56.85,60.46,0,51.32,54.72,54.43
KELLOGG,100,35.21,30.47,0,57.14,54.55,0,20,33.33,0,36.09,34,0,41.46,37.5,0,57.1,56.14,0,58.45,49.74,52.32
LIBERTY,33.33,36.51,37.08,0,47.17,35.14,0,60,33.33,0,44.57,39.88,0,30.77,48.94,25,57.29,56.66,100,61.34,50.58,53.52
LITTLE RIVER,66.67,48.91,47.56,0,48,60.78,0,0,85.71,0,61.26,54.17,0,51.22,45.76,33.33,64.54,65.02,100,71.11,61.29,62.27
MACEDONIA,100,53.48,55.22,0,75,58.82,0,75,0,0,50,50,0,56.25,75,0,69.58,67.94,0,68.13,67.61,66.82
MOUNTAIN ROAD,0,47.37,46.21,0,54.55,33.33,0,60,50,0,56.82,52.78,0,50,50,100,68.21,67.8,0,82.14,65.63,65.58
OAK GROVE,0,42.93,38.28,0,58.33,31.82,0,50,50,0,49.18,30.23,0,52.38,40.74,0,59.52,58.99,100,62.76,48.33,56.2
R M MOORE,0,36.72,40.62,0,62.5,60,0,0,50,0,37.04,26.32,0,77.78,100,0,65.01,67.84,0,64.71,62.50,63.25
R T JONES,0,28.57,24.84,0,61.54,42.86,0,50,0,0,41.18,36.9,0,53.85,28.57,0,55.91,57.5,0,47.68,40.00,50.43
ROSECREEK,100,45.51,38.92,0,60,80,0,0,100,0,55,55,0,76.47,42.86,50,66.1,64.58,0,68.66,66.67,63.2
SALACOA,100,43.24,38.24,0,0,50,0,0,0,0,62.5,50,0,75,0,0,65.56,59.3,0,0,20.00,59.27
SIXES,80,47.5,47.26,0,57.89,45.45,0,100,50,0,48.65,48,0,60,50,0,69.84,69.46,0,72.92,58.54,66.82
SUTALLEE,100,38.1,44.25,0,60,80,0,0,0,0,59.26,41.67,0,80,66.67,0,67.26,69.92,0,57.89,52.38,65.47
TEASLEY,75,49.38,38.88,0,55.56,58.33,0,0,80,0,45.27,33.85,100,48.21,45.45,100,61.76,60.22,0,62.5,57.78,58.15
