PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STAPLETON,10000,35000,30000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,10000,67.52,65.14,00000,77.38,68.25,65.24
MATTHEWS,00000,51.52,27.27,00000,10000,10000,00000,00000,00000,00000,50000,50000,00000,00000,00000,10000,72.82,76.84,00000,65.88,47.83,67.39
WRENS,10000,44.55,31.71,00000,42.86,42.86,00000,00000,00000,00000,25000,25000,00000,00000,00000,00000,67.82,70.50,50000,66.54,51.30,61.84
LOUISVILLE,00000,40.71,32.85,00000,55.56,60000,00000,00000,00000,00000,75000,25000,00000,50000,25000,00000,71.78,75.71,50000,64.30,49.29,62.10
WADLEY,00000,38.18,32.73,00000,10000,10000,00000,50000,00000,00000,75000,25000,00000,66.67,00000,00000,75.11,79.90,00000,63.35,46.72,60.08
BARTOW,00000,40000,41.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,81.74,70.87,00000,67.97,45.63,65.29
STAPLETON,00000,37.50,36.67,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,67.55,66.30,00000,62.40,45.12,60.53
AVERA,00000,42.86,23.81,00000,10000,10000,00000,10000,10000,00000,10000,00000,00000,00000,00000,00000,69.33,68.53,00000,65.22,35.29,63.94
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,10000,00000,00000,00000,10000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,100.0,41.81,32.41,100.0,61.90,56.25,00000,33.33,33.33,00000,52.94,25.00,00000,45.45,18.18,66.67,71.03,72.76,50.00,65.06,49.18,62.22
