PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
BEAVERDAM,60.00,58.52,31.71,75.00,72.73,68.30,39.81,64.23
CRAWFORD,75.00,58.22,38.46,100.0,33.33,70.62,34.88,64.85
LEXINGTON,33.33,58.87,53.57,66.67,50.00,72.88,43.55,67.86
TOTAL,44.44,58.61,39.81,76.92,56.86,70.74,39.58,65.88
