AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,220.0,210.0,0.0,106.0,67.0,627.0
30-34,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,302.0,251.0,0.0,116.0,56.0,750.0
35-39,0.0,8.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,360.0,291.0,0.0,171.0,92.0,943.0
40-44,0.0,5.0,7.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,391.0,341.0,0.0,141.0,81.0,979.0
45-49,0.0,7.0,8.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,481.0,430.0,0.0,186.0,119.0,1248.0
50-54,0.0,7.0,5.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,424.0,460.0,0.0,194.0,134.0,1239.0
55-59,0.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,504.0,452.0,0.0,210.0,149.0,1340.0
60-64,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,431.0,422.0,0.0,212.0,141.0,1219.0
65-OVER,0.0,9.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,0.0,6.0,4.0,0.0,1296.0,1142.0,0.0,471.0,318.0,3264.0
TOTAL,1.0,62.0,51.0,1.0,14.0,7.0,0.0,6.0,9.0,0.0,28.0,19.0,0.0,27.0,12.0,0.0,4409.0,3999.0,0.0,1807.0,1157.0,11609.0
