RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.0,23.08,0.0,27.27
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,25.0,50.0,0.0,33.33
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,39.11,35.42,0.0,37.04
BLACK,11.54,46.15,0.0,28.85
TOTAL,35.25,35.54,0.0,35.41
