PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALEXANDER,00000,38.89,21.74,00000,00000,10000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,72.16,69.23,00000,69.44,56.52,63.27
FOUR POINTS,50000,30.85,14.88,00000,42.86,57.14,00000,00000,50000,00000,33.33,22.73,00000,50000,75000,00000,55.51,58.49,00000,66.10,51.68,53.43
GIRARD,00000,26.32,19.23,00000,00000,33.33,00000,00000,10000,00000,33.33,00000,00000,10000,00000,00000,62.50,61.21,00000,71.20,57.45,60.35
GOUGH,00000,20000,18.75,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,73.24,76.92,00000,67.41,51.02,63.11
GREENSCUT,00000,23.26,25000,00000,66.67,50000,00000,00000,10000,00000,40000,75000,00000,00000,10000,00000,59.06,65.09,00000,63.44,52.63,57.53
KEYSVILLE,00000,40.91,7.41,00000,10000,50000,00000,00000,00000,00000,33.33,50000,00000,50000,66.67,00000,40.91,44.94,00000,60.55,50.56,47.06
MIDVILLE,00000,26.67,18.18,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,60.49,66.67,00000,65.89,52.21,57.93
MUNNERLYN,00000,50000,38.46,00000,00000,00000,00000,00000,00000,00000,10000,10000,00000,10000,00000,00000,72.73,75.34,00000,64.41,37.29,62.28
SARDIS,00000,17.86,19.44,00000,40000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,68.12,63.32,00000,48.20,46.91,55.31
SCOTTS CROSSROADS,00000,25000,27.27,00000,10000,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,66.67,72.73,00000,70.41,63.38,65.43
TELFAIR,00000,32.35,17.19,00000,00000,50000,00000,00000,00000,00000,20000,22.22,00000,00000,00000,10000,54.68,54.31,00000,71.51,54.22,53.65
ST. CLAIR,00000,43.75,25000,00000,00000,10000,00000,00000,00000,00000,10000,00000,00000,10000,50000,00000,67.68,65.96,00000,63.21,60.71,62.47
VIDETTE,00000,20000,11.11,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,73.91,72.22,00000,65.82,45.07,60.70
NORTH WAYNESBORO,00000,33.72,19.51,00000,28.57,25000,00000,00000,50000,00000,10000,00000,00000,33.33,66.67,00000,60.86,70.49,00000,57.61,46.03,53.49
SOUTH WAYNESBORO,00000,28.89,23.97,00000,75000,60000,00000,00000,10000,00000,77.78,57.14,00000,33.33,50000,00000,68.03,72.33,66.67,62.26,50.22,62000
BLAKENEY,00000,33.33,10.53,00000,00000,10000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,67.68,71.76,00000,51.53,32.12,50.58
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,50.00,30.48,19.40,00000,47.62,57.58,00000,11.11,58.33,0.00,48.00,32.76,00000,44.00,52.63,14.29,62.50,65.12,33.33,61.28,49.32,56.92
