AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,39.13,32.34,27.5,0,50.82,40,0,22.22,40,0,47.29,37.5,0,39.18,23.78,37.5,38.62,36.95,66.67,51.54,43.80,39.39
25-29,66.67,37.42,27.11,0,35.48,25,0,33.33,0,0,36.89,30.34,0,29.17,17.65,0,35.36,32.63,0,53.23,38.95,36.28
30-34,50,45.01,39.03,0,46.34,40,0,16.67,0,0,49.57,34.38,0,34.43,41.3,75,46.56,43.88,0,61.09,47.06,46.83
35-39,75,59.69,46.53,0,64.06,50,0,66.67,33.33,0,50.48,40,0,51.43,42.65,66.67,60.1,55,0,73.23,62.15,59.01
40-44,50,65.17,53.15,0,66,62.79,0,50,100,0,58.93,52.87,100,52.38,47.3,50,67.23,62.5,66.67,77.38,67.57,65.66
45-49,75,66.85,62.32,0,61.11,50,0,75,40,100,66.67,61.11,0,49.12,37.5,50,70.73,68.22,0,80.23,73.15,69.8
50-54,75,68.76,65.31,0,67.74,68.75,0,60,66.67,0,69.67,58,0,50,54.37,66.67,74.18,73.21,100,81.67,76.15,73.3
55-59,50,69.6,63.51,0,66.67,62.22,0,66.67,100,0,68,53.85,0,67.61,52.63,75,77.55,77.13,50,83.16,78.79,76.21
60-64,100,67.23,61.7,100,75.76,75.68,0,50,33.33,0,67.31,71.7,100,60.61,70.91,50,81.04,80.91,100,88.05,84.36,79.99
65-OVER,33.33,61.84,67.47,0,78.48,82.09,0,75,40,100,61.68,57.14,0,55.24,58.51,100,77.38,83.4,66.67,83.99,86.49,79.01
TOTAL,52.46,57.32,51.51,100.0,60.36,54.25,0,44.44,37.74,40.0,55.48,47.54,66.67,48.73,42.65,56.14,67.27,66.4,65.52,74.09,66.89,65.25
