PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
02,00000,33.33,42.86,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,71.86,79.78,00000,25000,83.33,72.82
03,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,89.23,78.79,00000,82.35,70.00,81.18
04,00000,33.33,28.57,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,75.71,70.77,00000,92.31,100.00,72.78
05,00000,40000,53.85,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,75.43,74.53,10000,72.62,63.43,70.58
06,00000,25000,20.59,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,62.91,65.33,00000,45000,43.75,60.38
07,00000,25000,31.25,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,72.25,65.98,00000,80.89,66.67,69.67
08,00000,53.85,25000,00000,10000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,69.32,73.33,00000,69.72,54.63,63.41
10,00000,38.10,50000,00000,50000,66.67,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,74.83,71.07,00000,73.88,58.78,69.31
11,00000,66.67,30000,00000,00000,00000,00000,00000,00000,00000,50000,00000,00000,66.67,00000,00000,74.66,79.86,00000,75.44,45.61,71.33
TOTAL,00000,35.71,33.58,00000,55.56,41.67,00000,00000,0.00,00000,11.11,66.67,00000,28.57,25.00,00000,71.72,71.61,50.00,73.00,58.94,68.12
