PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HELENA,0.00,52.45,16.67,100.0,0.00,61.00,20.37,55.67
JACKSONVILLE,100.0,68.18,25.00,0.00,100.0,65.46,50.00,65.34
LUMBER-CITY,0.00,61.58,33.33,0.00,66.67,63.49,34.88,61.25
MCRAE,42.86,52.22,30.00,66.67,50.00,71.43,27.10,60.72
MILAN,0.00,40.70,100.0,0.00,33.33,75.04,46.67,70.01
SCOTLAND,0.00,72.55,50.00,0.00,0.00,62.88,20.00,63.00
TOTAL,35.00,55.00,31.03,80.00,41.18,67.67,30.71,61.61
