PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
12A,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
25,00000,50.30,44.84,00000,52.04,36.49,00000,00000,80000,00000,34.31,33.33,00000,45.95,34.29,66.67,55.35,55.45,00000,68.51,55.85,57.02
26,00000,46.09,51.03,00000,55.88,36000,00000,10000,00000,00000,25.71,37.93,00000,70000,50000,00000,64.86,63.52,00000,68.03,55.66,61.73
27,50000,57000,43.59,00000,58.62,47.62,00000,10000,50000,00000,40.32,42.22,00000,47.83,50000,10000,61.06,59.10,00000,70000,60.37,59.32
28,00000,39.06,24.72,00000,39.68,24.75,00000,00000,50000,00000,27.01,19.08,00000,17.65,23.81,00000,36.38,37.14,10000,52.38,36.69,41.49
29,50000,46.90,41.08,00000,53.33,37.50,00000,00000,33.33,00000,46.60,35.71,00000,34.09,22.22,10000,55.32,56.35,10000,65.50,55.21,55.75
295,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
30,00000,47.76,48.28,00000,50000,44.07,00000,50000,00000,00000,58.57,36.99,00000,37.50,15.79,50000,60.36,58.56,00000,65.97,53.07,57.91
31,33.33,54.25,38.67,00000,45.98,38.75,00000,33.33,50000,00000,53.23,42.35,00000,38.71,38.89,10000,57.78,54.07,00000,65.81,50.55,55.96
32,33.33,59.78,54.15,00000,57.39,57.53,00000,50000,00000,00000,52.86,52.63,00000,44.86,37000,00000,58.25,56.53,10000,74.17,63.34,63.53
33,62.50,51.77,47.86,00000,46.90,36.08,00000,16.67,00000,00000,53.12,49.38,10000,38.82,41.67,00000,55.56,54.94,00000,71.65,61.08,60.33
34,33.33,53.20,34.53,10000,50.49,39.76,00000,50000,00000,00000,38.83,42.39,00000,29.79,16.67,00000,62.40,60.66,00000,64.94,53.23,56.79
35,00000,59.71,46.67,00000,65.12,46.15,00000,10000,00000,00000,59.38,37.04,00000,60000,33.33,10000,59.95,63.52,00000,64.67,56.10,60.07
36,00000,51.30,52.78,00000,65.52,47.06,00000,00000,00000,00000,56.10,55.56,00000,77.78,62.50,00000,67.67,65.95,50000,77.33,63.01,65.81
37,10000,60.26,58.87,00000,57.14,48.28,00000,00000,50000,00000,53.85,42.11,00000,28.57,57.14,50000,71.25,67.02,00000,76.50,66.67,67.58
38,33.33,56.07,50.42,00000,56.82,54.29,00000,00000,00000,00000,47.89,36.99,00000,40.48,41.86,50000,66.39,66.94,00000,72.57,60.74,63.85
39,20000,48.99,33.76,00000,50.78,43.75,00000,66.67,00000,00000,53.57,43.36,00000,41.18,41.25,00000,45.48,47.96,75000,63.49,50.86,53.87
41,50000,50.29,30.07,00000,54.17,44.12,00000,10000,00000,00000,57.63,42.11,00000,38.89,23.53,00000,54.06,53.38,00000,63.17,50.42,53.68
42,10000,45.49,33.99,00000,43.84,32.31,00000,00000,00000,00000,42.25,47.37,00000,35.09,23.81,10000,56.51,57.59,33.33,70.12,60.00,57.27
43,10000,59.63,52.33,00000,54.17,58.93,00000,10000,00000,00000,41.67,53.33,00000,60.87,52.17,50000,65.63,69.47,00000,73.50,65.10,66.32
44,00000,66.45,49.32,00000,60.47,61.54,00000,00000,00000,00000,42.31,50000,00000,58.82,26.32,10000,63.70,56.72,00000,78.60,68.26,66.28
45,00000,52.60,40.65,00000,33.33,31.71,00000,10000,50000,00000,42.86,34.09,00000,37.50,25000,00000,62000,59.68,00000,71.50,58.61,59.71
46,00000,58.08,45.45,00000,66000,38.71,00000,66.67,10000,00000,43.75,45.83,00000,11.11,12.50,00000,53.23,54.25,00000,70.76,60.29,62.47
47,10000,59.90,51.22,00000,57.69,46.34,00000,00000,66.67,00000,50000,44.44,00000,43.75,11.11,00000,65.37,64.50,10000,77.90,66.21,68.64
48,10000,56.57,50.23,00000,39.13,48.89,00000,00000,66.67,00000,43.14,41.82,00000,46.15,58.33,50000,65.09,64.28,00000,73.01,62.25,63.27
49,50000,56.39,40.13,00000,48.86,30.19,00000,10000,10000,00000,41.33,29.23,00000,36.84,11.11,00000,55.50,49.72,00000,61.09,46.10,52.71
50,10000,49.42,42.22,00000,55.84,38.36,00000,40000,60000,00000,45.79,36.36,00000,38.54,31.71,10000,64.67,61.17,10000,67.68,54.48,59.11
51,10000,60.52,45.99,00000,60.66,36000,00000,10000,50000,00000,46.55,45.10,00000,36000,41.30,00000,65.24,63000,10000,72.41,62.11,63.18
52,10000,58.11,54.77,00000,55000,63.41,00000,00000,10000,00000,54.55,52.63,00000,53.12,80000,10000,68.37,64.88,10000,67.36,59.26,64.71
53,50000,60.61,56.06,00000,61.62,56.98,00000,00000,00000,00000,61.02,44.90,00000,51.75,49.65,10000,67.35,65.04,10000,76.04,65.91,66.20
54,66.67,49.40,36.56,00000,42.55,26000,00000,75000,60000,00000,38.46,29.46,00000,38.10,40.43,00000,52.65,49.57,00000,60.95,45.23,50.45
55,00000,60.69,62.82,00000,64.29,48.39,00000,10000,00000,00000,39.13,59.09,00000,21.43,16.67,10000,70.26,67.01,10000,73.91,67.06,67.72
56,50000,50.67,42.20,00000,68.09,46.67,00000,60000,00000,00000,59.46,33.33,00000,20000,40000,00000,63.93,63.57,00000,75.18,62.65,63.89
57,00000,62.31,51.15,00000,62.16,42.42,00000,75000,00000,50000,44.83,43.18,00000,33.33,18.18,50000,65.90,62.66,10000,69.36,63.77,62.45
58,10000,57.55,47.83,00000,54.29,51.61,00000,00000,71.43,00000,28000,28.57,00000,28.57,66.67,66.67,63.82,62.10,10000,65.16,62.93,61.61
59,10000,46.04,38.67,00000,51.22,46.81,00000,50000,00000,00000,40.68,34.29,00000,25000,40000,00000,55.53,53.88,00000,65.10,49.37,53.63
60,00000,57.14,45.90,00000,65000,41.30,00000,50000,50000,00000,52.83,50000,00000,26.67,45.45,00000,62.51,63.91,00000,70.02,62.27,62.19
61,00000,50.21,44.22,00000,68000,42.55,00000,00000,00000,00000,50000,41.67,00000,45.83,15.79,10000,69.54,66.10,00000,62.24,54.06,60.96
62,00000,61.73,58.95,00000,57.69,54.55,00000,00000,00000,00000,83.33,46.15,00000,62.50,50000,00000,68.48,66.51,00000,78.43,64.89,67.37
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
GB,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
LE,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
LJ3,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
