PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,100,60,56.52,0,72.73,57.69,0,100,66.67,0,70.37,59.09,0,75.76,63.64,100,71.13,68.82,0,59.57,52.05,64.57
01B,50,63.24,53.26,0,64.44,58.14,0,100,100,0,68.92,53.57,0,77.14,74.07,50,74.52,70.04,0,52.49,42.33,64.69
01C,0,34.69,24.04,0,25,23.08,0,0,0,0,70,15.38,0,33.33,0,0,53.75,49.46,0,41.51,23.41,33.95
01D,0,44,42.22,0,80,100,0,0,0,0,100,66.67,0,60,66.67,100,54.24,76.47,0,50.85,50.36,53.89
01E,50,69.35,53.64,0,58.33,56.67,0,0,0,100,75,70.37,0,79.17,68.42,50,71.39,70.63,0,57.63,38.19,63.16
01F,0,32.98,24.53,0,10,30.77,0,0,0,0,33.33,30,0,66.67,25,0,33.33,43.55,0,34.03,22.06,28.51
01G,33.33,51.23,33.59,0,50,28,0,50,50,0,55.56,50,0,50,50,0,67.49,72.1,0,49.52,30.92,47.12
01H,0,52.54,22.81,0,25,0,0,100,0,0,20,37.5,0,33.33,66.67,0,62.5,45.65,0,51.22,32.21,43.01
01I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01J,14.29,48.74,25.41,0,68.42,27.27,0,0,100,0,61.54,47.06,0,57.14,37.5,0,55.56,48.6,66.67,50.2,28.46,41.68
01P,0,36.14,21.74,0,55.56,0,0,0,0,0,0,57.14,0,0,0,0,40,60.87,0,47.8,30.38,39.22
01R,0,34.74,15,0,0,20,0,50,0,0,27.27,60,0,0,0,0,35,36.36,0,35.62,21.58,29.9
