AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,25.81,17.53,0,50,0,0,100,0,0,22.22,29.87,0,0,66.67,0,45.03,46.4,0,30.75,14.68,35.73
30-34,0,32.79,20.34,0,16.67,0,0,0,0,0,22.64,15.62,0,25,50,0,52.79,55.05,0,31.52,17.89,42.67
35-39,0,38.46,32.61,0,70,30,0,0,50,0,10.87,17.24,0,20,33.33,0,57.4,58.65,0,43.35,29.21,49.45
40-44,50,34.09,34.62,0,40,100,0,50,50,0,32.14,31.58,0,33.33,16.67,100,61.86,61.1,0,47.08,39.26,54.64
45-49,0,31.58,31.15,0,50,50,0,0,0,0,29.41,26.67,0,37.5,25,100,66.05,68.76,0,43.82,35.48,57.43
50-54,0,40,42.86,0,75,25,0,0,0,0,20,11.54,0,57.14,50,0,71.24,64.79,0,53.79,44.12,60.77
55-59,0,46.15,24.53,0,42.86,40,0,0,0,0,23.53,18.75,0,40,50,0,68.29,71.74,0,60.47,41.70,62.88
60-64,100,42.86,31.37,0,0,100,0,0,0,0,37.5,26.67,0,33.33,20,66.67,73.73,75.38,0,59.77,46.36,66.44
65-OVER,33.33,45.71,38.64,0,66.67,66.67,0,0,0,0,42.86,27.03,0,50,33.33,0,71.66,76.77,50,64.35,56.70,70.25
TOTAL,31.25,37.26,29.51,0,52.54,42.11,0,33.33,16.67,0,23.91,23.84,0,36.96,34.09,66.67,65.42,67.22,50.0,48.73,37.37,57.97
