PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CHAPPELL MILL V. FD,75.0,66.89,62.5,100.0,0.0,65.83,44.63,63.84
SENIOR CITIZEN BLDG,50.0,60.11,0.0,0.0,11.11,65.02,31.87,60.48
REDBONE,0.0,56.06,33.33,100.0,100.0,71.58,43.75,68.25
L C S C,0.0,56.45,40.0,50.0,62.5,67.47,38.86,63.6
MILNER,60.0,60.13,28.57,50.0,57.14,67.59,46.42,64.69
88888,0.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0
TOTAL,55.56,59.73,38.03,62.5,46.0,67.26,42.02,63.91
