AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,66.67,13.67,14.71,0,35.71,27.27,0,0,25,0,52.38,28.57,0,33.33,57.14,0,40.42,39.59,0,27.05,21.98,31.46
25-29,0,13.83,8.93,0,18.18,0,0,33.33,0,0,42.86,45.45,0,25,40,0,41.13,40.04,0,22.6,14.56,30.47
30-34,0,20.31,20.48,0,40,50,0,0,0,0,28.57,0,0,0,25,0,43.36,48.97,0,31.1,20.93,37.63
35-39,0,26.32,16.67,0,33.33,40,0,0,0,0,25,50,0,33.33,100,0,49.53,51.86,0,39.22,30.25,44.12
40-44,0,30.77,21.54,0,25,33.33,0,100,0,0,44.44,30,0,25,33.33,100,57.77,58.03,0,43.82,35.25,50.24
45-49,0,28.57,29.41,0,40,0,0,100,0,0,16.67,50,0,50,60,0,63.79,64.38,0,53.67,50.00,58.2
50-54,0,15.15,23.33,0,20,50,0,100,0,0,0,33.33,0,33.33,33.33,0,64.34,66.6,0,59.85,41.62,58.92
55-59,0,26.67,24.44,0,0,66.67,0,100,0,0,33.33,33.33,0,40,75,100,66.93,68.67,0,61.73,50.00,62.49
60-64,100,50,28.57,0,25,40,0,0,100,0,33.33,28.57,0,71.43,50,50,68.93,71.08,0,65.77,57.30,65.96
65-OVER,100,29.81,29,0,50,50,0,0,66.67,0,50,66.67,0,50,75,50,71.7,76.92,0,70.48,62.06,70.69
TOTAL,57.14,22.76,20.3,0,31.88,37.5,0.0,62.5,26.67,0,37.08,35.8,0,37.29,55.56,40.0,60.55,63.05,0.0,49.01,40.38,54.22
