AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,12.73,15.7,0,25,0,0,0,0,0,26.67,7.69,0,0,66.67,0,48.85,50.5,0,22.35,17.68,31.27
25-29,0,31.91,16.44,0,20,0,0,0,0,0,0,0,0,0,0,100,48.71,45.28,0,33.57,16.98,36.36
30-34,0,18.92,31.91,0,25,0,0,0,0,0,33.33,0,0,50,50,0,57.91,58.59,0,41.99,26.80,47.71
35-39,0,13.89,41.94,0,0,50,0,0,0,0,50,50,0,0,50,0,63.97,61.41,0,47.26,32.77,53.06
40-44,0,25,17.86,0,75,0,0,0,0,0,40,16.67,0,50,0,0,67.22,69.17,0,52.36,36.69,57.23
45-49,0,37.14,23.26,0,0,100,0,0,0,0,42.86,25,0,0,100,0,71.75,71.75,0,58.82,48.51,63.36
50-54,0,22.86,24,0,100,0,0,0,0,0,66.67,0,0,50,100,0,72.42,69.31,0,67.8,52.67,64.91
55-59,0,30,30,0,0,75,0,0,0,0,0,0,0,100,0,100,76.57,72.24,0,79.47,60.71,71.1
60-64,0,54.17,34.62,0,0,0,0,100,0,0,100,75,0,50,66.67,0,80.05,81.76,0,75.13,59.02,75.44
65-OVER,0,38.89,41.18,0,0,0,0,50,0,0,20,100,0,100,0,100,74.34,80.63,0,69.38,65.29,73.14
TOTAL,33.33,24.75,24.77,0,34.62,29.41,0,40.0,0.0,0,34.04,20.93,0,42.11,56.25,75.0,68.36,69.31,0.0,54.38,42.64,59.02
