PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1253,0.00,6.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.0,132.0,0.00,74.00,44.00,409.0
1350,0.00,7.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,149.0,147.0,0.00,124.0,63.00,499.0
1488,0.00,14.00,20.00,0.00,0.00,3.000,0.00,1.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,338.0,293.0,0.00,571.0,275.0,1518.0
88,0.00,3.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.0,100.0,0.00,92.00,73.00,379.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,0.00,13.00,4.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,0.00,1.000,0.00,198.0,230.0,0.00,126.0,75.00,657.0
94,0.00,5.000,5.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.0,149.0,0.00,144.0,59.00,523.0
97,1.000,42.00,29.00,0.00,4.000,4.000,0.00,0.00,1.000,0.00,6.000,3.000,0.00,2.000,1.000,0.00,985.0,829.0,0.00,1262.0,664.0,3833.0
99,0.00,4.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.0,141.0,0.00,49.00,32.00,383.0
TOTAL,1.000,94.00,73.00,0.00,6.000,10.00,0.00,1.000,1.000,0.00,13.00,6.000,0.00,2.000,3.000,1.000,2242.0,2021.0,0.00,2442.0,1285.0,8201.0
