PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,75.00,65.00,0.00,9.00,4.00,0.00,1.00,0.00,0.00,23.00,27.00,0.00,3.00,1.00,0.00,491.0,435.0,0.00,253.0,155.0,1542.0
1B,0.00,110.0,74.00,0.00,12.00,8.00,0.00,3.00,0.00,0.00,27.00,15.00,0.00,13.00,14.00,2.00,615.0,541.0,0.00,402.0,189.0,2025.0
1C,4.00,62.00,66.00,0.00,14.00,8.00,0.00,0.00,2.00,0.00,18.00,15.00,0.00,14.00,13.00,3.00,682.0,552.0,0.00,56.00,44.00,1553.0
1D,1.00,101.0,75.00,0.00,12.00,7.00,0.00,0.00,0.00,1.00,12.00,9.00,0.00,20.00,6.00,3.00,785.0,697.0,0.00,185.0,119.0,2033.0
2A,1.00,69.00,50.00,1.00,7.00,9.00,0.00,0.00,1.00,0.00,52.00,49.00,0.00,5.00,0.00,1.00,291.0,234.0,0.00,672.0,399.0,1841.0
2B,1.00,93.00,74.00,0.00,16.00,16.00,0.00,0.00,1.00,1.00,22.00,23.00,0.00,22.00,21.00,1.00,386.0,376.0,1.00,831.0,393.0,2278.0
3A,2.00,66.00,40.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,19.00,5.00,0.00,5.00,3.00,2.00,250.0,215.0,0.00,440.0,181.0,1242.0
3B,3.00,97.00,97.00,0.00,26.00,15.00,0.00,0.00,1.00,0.00,43.00,26.00,0.00,39.00,29.00,10.00,797.0,719.0,1.00,314.0,133.0,2350.0
4A,1.00,51.00,43.00,0.00,7.00,13.00,0.00,0.00,1.00,0.00,25.00,10.00,1.00,11.00,16.00,0.00,341.0,292.0,1.00,144.0,68.00,1025.0
4B,4.00,101.0,104.0,0.00,26.00,11.00,0.00,3.00,3.00,0.00,59.00,52.00,3.00,85.00,42.00,4.00,994.0,888.0,0.00,173.0,87.00,2639.0
5A,0.00,110.0,80.00,0.00,8.00,10.00,0.00,1.00,1.00,0.00,20.00,19.00,0.00,18.00,12.00,3.00,790.0,663.0,0.00,174.0,105.0,2014.0
5B,2.00,86.00,64.00,0.00,11.00,5.00,0.00,1.00,1.00,1.00,29.00,33.00,0.00,9.00,5.00,3.00,538.0,423.0,0.00,379.0,201.0,1791.0
5C,1.00,91.00,77.00,0.00,11.00,9.00,0.00,1.00,0.00,0.00,18.00,10.00,0.00,9.00,7.00,0.00,631.0,557.0,0.00,32.00,25.00,1479.0
5D,2.00,59.00,51.00,0.00,9.00,11.00,0.00,0.00,0.00,0.00,86.00,49.00,0.00,8.00,4.00,0.00,303.0,277.0,0.00,440.0,204.0,1503.0
6A,0.00,89.00,78.00,0.00,13.00,4.00,0.00,2.00,0.00,0.00,28.00,11.00,0.00,17.00,19.00,0.00,658.0,549.0,0.00,275.0,161.0,1904.0
6B,1.00,105.0,80.00,0.00,13.00,12.00,0.00,1.00,1.00,0.00,36.00,24.00,0.00,14.00,8.00,3.00,807.0,670.0,0.00,357.0,192.0,2324.0
6C,1.00,120.0,82.00,0.00,11.00,14.00,0.00,3.00,0.00,0.00,26.00,20.00,0.00,14.00,11.00,2.00,741.0,614.0,0.00,203.0,122.0,1984.0
6D,1.00,57.00,68.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,27.00,14.00,0.00,16.00,10.00,1.00,398.0,327.0,0.00,147.0,64.00,1146.0
7A,2.00,87.00,62.00,0.00,14.00,9.00,0.00,0.00,0.00,0.00,21.00,10.00,0.00,27.00,24.00,2.00,662.0,572.0,0.00,215.0,136.0,1843.0
7B,0.00,87.00,74.00,0.00,14.00,17.00,0.00,1.00,0.00,0.00,13.00,15.00,0.00,16.00,12.00,4.00,815.0,742.0,0.00,117.0,58.00,1985.0
7C,3.00,63.00,69.00,0.00,20.00,9.00,0.00,0.00,2.00,1.00,25.00,7.00,0.00,34.00,23.00,2.00,821.0,701.0,0.00,52.00,36.00,1868.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8A,1.00,93.00,74.00,0.00,21.00,10.00,0.00,1.00,3.00,0.00,29.00,23.00,0.00,23.00,13.00,1.00,664.0,562.0,0.00,220.0,100.0,1838.0
8B,0.00,62.00,44.00,0.00,12.00,3.00,0.00,1.00,0.00,0.00,11.00,5.00,0.00,12.00,8.00,0.00,494.0,394.0,0.00,126.0,79.00,1251.0
8C,3.00,88.00,81.00,0.00,10.00,10.00,0.00,2.00,1.00,0.00,26.00,26.00,0.00,41.00,17.00,3.00,774.0,571.0,0.00,256.0,116.0,2025.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,34.00,2022.0,1672.0,1.00,312.0,228.0,0.00,21.00,18.00,4.00,695.0,497.0,4.00,475.0,318.0,50.00,14728.0,12571.0,3.00,6463.0,3367.0,43483.0
