ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,54.39,54.17,61.67,75.0,57.81,56.45,35.53,53.9
