RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.290,1.610,0.00,1.960
OTHER,11.43,6.820,0.00,8.860
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.230,1.190,0.00,2.050
ASIA-PI,0.00,11.76,0.00,6.250
WHITE,12.28,8.710,0.00,10.36
BLACK,7.670,9.610,0.00,8.730
TOTAL,8.900,8.590,0.00,8.730
