RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.70,2.59,0.00,3.16
OTHER,12.50,0.00,0.00,3.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.49,2.65,0.00,2.02
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.16,17.63,0.00,19.63
BLACK,3.12,1.68,0.00,2.28
TOTAL,15.24,12.60,0.00,13.79
