RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.700,6.670,0.00,5.380
OTHER,16.67,0.00,0.00,7.690
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.090,28.57,0.00,20.00
ASIA-PI,7.320,4.000,0.00,5.490
WHITE,19.74,18.26,0.00,18.97
BLACK,6.520,6.000,0.00,6.250
TOTAL,17.58,16.27,0.00,16.89
