RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.67,11.11,0.00,10.87
OTHER,9.09,0.00,0.00,3.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.00,6.38,0.00,5.75
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.10,14.71,0.00,15.87
BLACK,5.97,4.69,0.00,5.34
TOTAL,15.95,13.76,0.00,14.82
