RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.83,0.00,0.42
OTHER,0.00,5.41,0.00,2.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.47,0.62,50.00,1.34
ASIA-PI,1.69,0.00,0.00,0.71
WHITE,9.62,6.19,0.00,7.83
BLACK,3.43,6.85,0.00,5.39
TOTAL,4.50,4.69,14.29,4.64
