RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.57,11.64,20.00,13.20
OTHER,4.55,12.50,0.00,7.89
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.84,5.00,0.00,7.44
ASIA-PI,0.00,14.29,0.00,8.70
WHITE,21.77,19.13,0.00,20.35
BLACK,2.56,9.68,0.00,5.71
TOTAL,19.97,17.76,8.33,18.80
