RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.090,26.32,0.00,17.07
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.28,21.92,0.00,23.96
BLACK,0.00,0.00,0.00,0.00
TOTAL,25.00,21.91,0.00,23.36
