RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,22.22,0.00,23.08
OTHER,100.0,50.00,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,46.75,45.81,0.00,46.30
BLACK,17.07,22.45,0.00,20.00
TOTAL,39.82,39.17,0.00,39.50
