RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,21.05,0.00,15.00
OTHER,25.00,0.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.91,24.07,0.00,25.50
BLACK,0.00,0.00,0.00,0.00
TOTAL,25.00,23.41,0.00,24.22
