RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.77,1.80,0.00,1.76
OTHER,0.00,4.17,0.00,1.92
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.95,0.00,2.27
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.93,6.45,0.00,8.61
BLACK,4.47,4.88,0.00,4.71
TOTAL,6.22,4.92,0.00,5.51
