RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.33,14.89,0.00,16.82
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.90,18.51,0.00,19.64
BLACK,17.65,20.51,0.00,19.18
TOTAL,20.12,17.84,0.00,18.93
