RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,28.57,0.00,23.08
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.89,16.25,0.00,19.63
BLACK,36.89,46.32,0.00,41.86
TOTAL,30.81,34.67,0.00,32.80
