RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.45,3.57,0.00,3.52
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.00,0.00,0.00,1.41
ASIA-PI,1.75,2.99,0.00,2.42
WHITE,9.63,10.52,0.00,10.06
BLACK,7.25,8.30,0.00,7.90
TOTAL,7.72,7.91,0.00,7.82
